"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000196405",2.26239562413697,7.5989302598039,465.930238160252,2.46255970063238e-103,6.786217550773e-101
"ENSG00000271936",-2.00450474153584,0.353643175090839,461.519864330192,2.24462457309163e-102,6.09331816946127e-100
"ENSG00000188610",-2.56610766091403,1.04293163506695,461.40530861243,2.37723899537967e-102,6.3584151247008e-100
"ENSG00000080986",-2.28990282926311,4.63955212208985,460.376459359622,3.98077178432547e-102,1.04930836541031e-99
"ENSG00000243710",3.24792627541313,1.16708505984387,460.193772727782,4.36237497648765e-102,1.13346965817653e-99
"ENSG00000152049",4.11764824612115,6.0793163997846,459.429721163042,6.39725931570383e-102,1.63877961174678e-99
"ENSG00000197375",1.64842315380238,4.80055475527539,459.113880490117,7.49422235713488e-102,1.89312383654957e-99
"ENSG00000089101",3.20813620055526,0.618721176511669,458.556661387378,9.90803966327087e-102,2.46859486843247e-99
"ENSG00000117013",-3.76427642582917,2.76789013979111,456.052256582515,3.47533267799895e-101,8.54180415506012e-99
"ENSG00000174607",-4.72778028236334,4.24755419653617,455.891525045091,3.7668212072107e-101,9.13479254889977e-99
"ENSG00000152455",-1.63224981519363,4.07006416212939,455.523393979158,4.52989679071767e-101,1.08407582670491e-98
