"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000080007",-0.561316452228626,-0.568344741978775,-0.729733942949222,0.742483040188453,1
"ENSG00000102349",-0.768368334284016,-0.770316064574643,1.38775627688401,0.742672792755888,1
"ENSG00000150656",0.359445034313216,0.379413246075532,-2.37613166535178,0.742698053880329,1
"ENSG00000111713",-0.325009024291143,-0.36036243024251,-2.77408835016957,0.74271863500612,1
"ENSG00000005379",-0.844213612678909,-0.844352350696328,5.31162985632457,0.742782869902822,1
"ENSG00000274286",0.32893273283757,0.368511696295751,-2.72892043265267,0.742787977649431,1
"ENSG00000204525",0.824291716764098,0.824292633882976,12.5129682204813,0.742811624150485,1
"ENSG00000182612",-0.624589912791265,-0.636359536070182,-1.18453768317634,0.742950752595095,1
"ENSG00000280675",-0.268835489450266,-0.326070676465935,-2.94324650180084,0.743105444296183,1
"ENSG00000064655",-0.431764722087822,-0.451835242862048,-2.12998425741594,0.743292112394243,1
"ENSG00000172346",0.471425166994464,0.478613821292323,-0.953877872181285,0.743320022880398,1
"ENSG00000188011",-0.725819718886912,-0.727383608607852,1.63431153833348,0.743684663874209,1
"ENSG00000168491",-0.190891404735205,-0.309083220574148,-3.18312427109967,0.743853195450018,1
"ENSG00000170262",-0.33427279493724,-0.386319546084996,-2.83922417543425,0.743859062274834,1
"ENSG00000124701",-0.376273919608411,-0.404911475550382,-2.45850718164982,0.743913843482216,1
"ENSG00000125531",-0.7863956625416,-0.789362264130721,0.85985170373586,0.744072143583396,1
"ENSG00000171595",-0.717477381565118,-0.722432064492066,0.0302351645762071,0.744258211647245,1
"ENSG00000144730",0.212333373640052,0.311645827146066,-3.13638171490406,0.744321191421751,1
"ENSG00000120784",-0.778426120191327,-0.782643701034287,0.370650649498207,0.744518900745321,1
"ENSG00000137204",-0.180776533959235,-0.300964843089385,-3.21754662393034,0.744563256289821,1
"ENSG00000279115",-0.196103748004256,-0.319098825282297,-3.2175453560284,0.744563259023811,1
"ENSG00000125337",-0.228271885435686,-0.35705329196646,-3.21419286871636,0.744563263050962,1
"ENSG00000180089",0.793836854938258,0.794031798858084,4.72444322396818,0.744816265617967,1
"ENSG00000137571",-0.516685346284357,-0.53585933482275,-1.90105269674096,0.744949450227115,1
"ENSG00000125845",0.453505150588216,0.466067932344889,-1.62391577819914,0.74655452696889,1
"ENSG00000162896",-0.318370738352228,-0.351611679592466,-2.68763673663737,0.746731824140624,1
"ENSG00000152454",-0.814577740983809,-0.816459916456879,1.53520998700191,0.747085843490038,1
"ENSG00000140986",0.446037685830896,0.449206948412234,-0.0208400523203442,0.747087469543841,1
"ENSG00000070915",-0.618218852629854,-0.625118031221987,-0.609511272501546,0.747867643508443,1
"ENSG00000183318",-0.373319143235536,-0.392768724210062,-2.23606096551482,0.747920847997733,1
"ENSG00000139187",-0.766650174074472,-0.766996738059895,3.83818942551757,0.748056501708693,1
"ENSG00000165338",-0.572931251983176,-0.589463485147652,-1.66124769168506,0.748224237508841,1
"ENSG00000179674",0.166844218547822,0.308847512802308,-3.2217523144809,0.748244274426397,1
"ENSG00000165832",-0.762703050851675,-0.767188426857625,0.264102852030402,0.748352864774048,1
"ENSG00000107447",-0.396998810964926,-0.416101590055354,-2.11714355111013,0.748372411931237,1
"ENSG00000182747",0.58220276255448,0.591408953675656,-0.99487433132413,0.748700364965153,1
"ENSG00000157322",0.687909443928535,0.689501312935977,1.50788726191115,0.748891462511936,1
"ENSG00000162398",-0.667907245774232,-0.673546392645101,-0.220572143001919,0.749086791239524,1
"ENSG00000128045",-0.319018484340704,-0.39986015746917,-3.03890016458811,0.74921376111502,1
"ENSG00000116991",0.801241726002111,0.801466097093984,4.53686125814275,0.749252523339012,1
"ENSG00000198844",-0.276517960204781,-0.322138352157101,-2.82669047110218,0.749478547544163,1
"ENSG00000265107",-0.137762952942206,-0.285336223430944,-3.25188543428685,0.749962229775109,1
"ENSG00000187186",0.316435187382677,0.352684208818214,-2.70513409929412,0.750021131975338,1
"ENSG00000102385",-0.340915008994303,-0.364904041321421,-2.34663456769439,0.750247717215707,1
"ENSG00000179902",0.428592597244568,0.444608705748792,-1.89129528705436,0.750348220247075,1
"ENSG00000144583",-0.226962444200713,-0.308127686845766,-3.08142244668345,0.750526516361428,1
"ENSG00000177706",0.839096761006536,0.839455530125453,3.93955046482648,0.750540451926484,1
"ENSG00000198754",-0.500592480815837,-0.518624963873337,-1.87066659828276,0.75057378484061,1
"ENSG00000134183",-0.429602661692998,-0.450987605558978,-2.16146258012902,0.750710281665474,1
"ENSG00000127364",-0.695984693331714,-0.702244554694302,-0.322727193494756,0.750809922226392,1
"ENSG00000132821",0.360009947199306,0.383583690251439,-2.37926701285835,0.75101496350017,1
"ENSG00000214940",-0.650333773152988,-0.654921345597326,-0.0180055228363419,0.751039519378028,1
"ENSG00000134007",0.446856266433851,0.467425931904076,-2.16088969025348,0.751138605449299,1
"ENSG00000260220",-0.476033851371902,-0.48619748144899,-1.30423621183159,0.751146918456497,1
"ENSG00000189129",-0.350737172216896,-0.42535649878466,-2.96928170872599,0.751365164752675,1
"ENSG00000100346",-0.767809671671204,-0.768105022232481,4.07834821969223,0.751903844381451,1
"ENSG00000253910",-0.225253261035701,-0.309528684797942,-3.09814845007776,0.752674885922238,1
"ENSG00000205089",-0.764605897874058,-0.768258837601335,0.528270815288658,0.752760177733865,1
"ENSG00000183307",0.825260250810958,0.825463865767852,4.72654608940558,0.752763541379061,1
"ENSG00000163884",-0.283752589243795,-0.331272820518582,-2.89555680422682,0.752933832579933,1
"ENSG00000102048",-0.501599314258508,-0.517567818357552,-1.77636383452276,0.753174599969912,1
"ENSG00000133065",-0.834079779894994,-0.834625462526613,3.31532843178878,0.753558149440302,1
"ENSG00000167644",0.530371301137257,0.541336128194628,-1.35641453329224,0.753569019209853,1
"ENSG00000120549",0.316041565654201,0.354430183234123,-2.6808785799612,0.753913539406367,1
"ENSG00000267508",-0.726447878860644,-0.731663351248713,-0.00268532545979427,0.754192067351237,1
"ENSG00000198049",0.0866046741984801,0.296874716794896,-3.28544784030169,0.754232415495944,1
"ENSG00000214097",0.105110208963462,0.319451396553842,-3.28593343641399,0.754232430302831,1
"ENSG00000180818",0.107117285629485,0.321721979046339,-3.28456242768997,0.754232431138476,1
"ENSG00000164893",0.114846385962662,0.331318984359823,-3.28431171720059,0.754232436494745,1
"ENSG00000066405",0.12289023370394,0.341103743399901,-3.28386191517619,0.754232442554497,1
"ENSG00000180219",0.125324532367304,0.344003817218257,-3.28395756972103,0.754232444743004,1
"ENSG00000280298",0.125162453530941,0.343779126497572,-3.28425431980511,0.754232444894992,1
"ENSG00000235387",0.125207458657727,0.343027219799296,-3.28590723260764,0.754232447333979,1
"ENSG00000204655",0.133494246665677,0.354293285709057,-3.28428689448998,0.754232450434166,1
"ENSG00000172399",0.14642449053612,0.373617348130596,-3.28711809967486,0.75423245437797,1
"ENSG00000111218",0.139781797410186,0.362418034143756,-3.28454345402036,0.754232454668284,1
"ENSG00000131668",0.148994571103818,0.374920162031074,-3.2870399513916,0.754232459902734,1
"ENSG00000168631",0.146220095988084,0.37037750461556,-3.28569912432328,0.754232460048057,1
"ENSG00000198914",0.151593800869041,0.377452771178814,-3.28594145020692,0.754232463044607,1
"ENSG00000175336",0.15421330147135,0.379437106211378,-3.2849085913176,0.754232467357149,1
"ENSG00000154342",0.160546091781631,0.389316551897841,-3.28563620260687,0.754232467925467,1
"ENSG00000197261",0.221171639434609,0.461102973241055,-3.28458620631941,0.754232527555764,1
"ENSG00000177614",0.460432956278642,0.473340370513673,-1.60092982429362,0.754239353574083,1
"ENSG00000163508",-0.79448227887801,-0.794764104886765,4.18900776729119,0.754321891247073,1
"ENSG00000188993",-0.354605743887699,-0.38078147997626,-2.44252647372307,0.754424773520652,1
"ENSG00000203685",0.240136889644569,0.30268114070802,-3.02117176968495,0.754503597237055,1
"ENSG00000275691",0.0867330585902879,0.296377473537902,-3.28597612745055,0.754587357714453,1
"ENSG00000105825",-0.320515060974303,-0.348090496827142,-2.63318158908711,0.754656817074889,1
"ENSG00000255524",-0.473063556249956,-0.492424040697686,-1.96244765880096,0.754969745502121,1
"ENSG00000186603",-0.604131545034536,-0.616612902504061,-1.31796410394046,0.755023348504254,1
"ENSG00000100583",0.37590664894793,0.40281767288376,-2.43667834293306,0.755172621297503,1
"ENSG00000103375",-0.376009143250475,-0.408485493707119,-2.50124649622694,0.755238278301431,1
"ENSG00000196890",0.658272108641677,0.666770941533471,-0.813074866488072,0.755497768504618,1
"ENSG00000170074",-0.73055964308031,-0.731852595792019,1.89980014268926,0.75550311822721,1
"ENSG00000069399",0.838338800209049,0.838361325309249,7.92225648812647,0.75585987608655,1
"ENSG00000124343",0.435012035010208,0.443916780940311,-1.38635299866137,0.755885616871467,1
"ENSG00000205863",0.18156348068608,0.306370936519657,-3.1945212658483,0.755988916809849,1
"ENSG00000261873",-0.234111671681926,-0.300507629717956,-3.03756715910807,0.756061841602045,1
"ENSG00000130368",0.226683307974534,0.299348020855363,-3.04899847619667,0.75664478842265,1
"ENSG00000108511",-0.267597254216176,-0.323443298918709,-2.90517508942724,0.756671110811057,1
"ENSG00000157110",-0.485524558078931,-0.505942359085826,-1.99409576094217,0.756701221159811,1
"ENSG00000183571",0.286592616731303,0.328141104724707,-2.86910855861709,0.757122186389976,1
"ENSG00000167131",-0.291392161435188,-0.337316706014289,-2.90966558161646,0.75713884885325,1
"ENSG00000182568",-0.817130666723602,-0.817332065705481,4.71968850582882,0.757302406982161,1
"ENSG00000165209",-0.810678271429464,-0.81142058009113,2.83719459253135,0.757417808749492,1
"ENSG00000276747",0.546137980946154,0.549380010787798,0.220890437104587,0.757603664112703,1
"ENSG00000137962",0.439963809547289,0.456667655138352,-1.91903829337659,0.757722236715911,1
"ENSG00000122490",0.82753304267261,0.827569464574951,7.20846716118877,0.757743536726338,1
"ENSG00000146205",0.461907154695073,0.477774369072409,-1.85451561560415,0.757750934875309,1
"ENSG00000115592",0.183882336981923,0.293291500103354,-3.1610859502175,0.757780568161245,1
"ENSG00000179213",0.374980989555706,0.399593920961659,-2.32656405127665,0.757866110329509,1
"ENSG00000157423",-0.259819995167072,-0.295201610335797,-2.61301889558185,0.758141414102394,1
"ENSG00000136206",-0.285572918709125,-0.335416348788789,-2.87239157119783,0.758176530848258,1
"ENSG00000171951",-0.237700816266208,-0.303349606042324,-3.04008782967209,0.758433091959873,1
"ENSG00000141526",0.838253014739845,0.838263411593453,9.03709756178061,0.758473435013735,1
"ENSG00000197734",0.30820386313568,0.346868542434537,-2.81422605408746,0.758587433257977,1
"ENSG00000260234",-0.186853823728194,-0.284260792146043,-3.1864772979422,0.758615344183603,1
"ENSG00000141437",0.253338485370713,0.329862841847069,-3.05592829741933,0.758772772317076,1
"ENSG00000205277",-0.446117856160728,-0.466356084493514,-2.03461358137379,0.758805816867488,1
"ENSG00000071909",-0.468574790994686,-0.478417589366686,-1.3830693793165,0.758837556847169,1
"ENSG00000031691",-0.618592171342919,-0.62462341572699,-0.412068940984709,0.758857709588073,1
"ENSG00000204264",0.891230189444646,0.89124608531213,8.52346542099197,0.759075983953209,1
"ENSG00000198515",0.233380274658524,0.299382361825188,-3.0475736685766,0.759251204425861,1
"ENSG00000187714",0.273219071970997,0.315545473558398,-2.88413326558133,0.759414294210944,1
"ENSG00000281227",-0.238176813282057,-0.294315022608988,-3.03281960246271,0.759542870528317,1
"ENSG00000124003",-0.184730202129505,-0.282330349391466,-3.18499065824418,0.75986080984845,1
"ENSG00000112818",0.258250064816325,0.315825167321576,-2.98284184833302,0.760078388548832,1
"ENSG00000197134",-0.549324657865907,-0.560293999558912,-1.30275618756736,0.760221541290871,1
"ENSG00000132837",0.351147083922014,0.379390535299281,-2.52790120846238,0.760315818993465,1
"ENSG00000276903",0.315439243093022,0.355739243949643,-2.7360422306932,0.760370025032308,1
"ENSG00000206013",0.262106774626306,0.292012707362517,-3.11815832473768,0.760938353293175,1
"ENSG00000077092",-0.127298092184775,-0.273785191656998,-3.25321842684548,0.761247820173434,1
"ENSG00000140534",0.62251825080302,0.631658244632619,-0.960203470256636,0.761248581973918,1
"ENSG00000008405",-0.81005371326419,-0.811263773257512,2.14004189861183,0.761264796900321,1
"ENSG00000127366",-0.443264257871856,-0.462554018752568,-2.04107130738944,0.762402169738858,1
"ENSG00000185668",-0.229927143782069,-0.305736155476876,-3.09339908509548,0.76257404690064,1
"ENSG00000140795",0.434695784122427,0.451792411418036,-1.96063583013599,0.762855912685907,1
"ENSG00000120215",-0.198034800914096,-0.288184944577207,-3.09339576464598,0.762989847404662,1
"ENSG00000172818",0.233666156403176,0.297142167076839,-3.03661123990591,0.763244544902946,1
"ENSG00000189292",-0.4211358152253,-0.441196099861686,-2.11917804432002,0.763300289226905,1
"ENSG00000166819",-0.49549458065439,-0.511057605478781,-1.70120140643016,0.763321693262582,1
"ENSG00000143942",-0.64417849526337,-0.652268776930953,-0.729696351405118,0.763740595742508,1
"ENSG00000178919",0.139978749759035,0.286193995525659,-3.23440752792092,0.763764657790536,1
"ENSG00000170209",-0.69291154647592,-0.697654266262342,0.0525270730698181,0.76377200656511,1
"ENSG00000154258",-0.380441834299728,-0.400673080064169,-2.24993624680892,0.76386454074081,1
"ENSG00000205189",-0.76361224496417,-0.766906415587624,0.666697216290049,0.763952906731146,1
"ENSG00000131686",-0.547354217997551,-0.553278637748991,-0.563868164307534,0.764361307266134,1
"ENSG00000177519",-0.280230852621379,-0.300874414321524,-2.58567122078444,0.764511000042178,1
"ENSG00000010319",-0.630867231482318,-0.638222545942214,-0.640014618381407,0.764706272689392,1
"ENSG00000175779",0.477876550635603,0.496438593443236,-1.97970024320544,0.764756628290687,1
"ENSG00000278637",0.261627918595079,0.2958142925667,-2.93303940049442,0.764848240664808,1
"ENSG00000213077",0.308798644575866,0.337979683999548,-2.61256089176032,0.765146580092757,1
"ENSG00000120332",-0.226767105283009,-0.287276124171139,-3.06511806431105,0.765324485536775,1
"ENSG00000173714",0.417551307562726,0.436996931098367,-2.13962317379897,0.7653449100294,1
"ENSG00000154252",0.258968468074798,0.314724436840118,-2.97724139087861,0.765460526353985,1
"ENSG00000159409",0.275429442865504,0.320942365687119,-2.87546512495683,0.765513806495189,1
"ENSG00000130433",-0.627922037244163,-0.628666622814606,2.42626075690316,0.765529413034335,1
"ENSG00000165457",0.823731441911051,0.824586974394363,2.67126807499142,0.765864956640306,1
"ENSG00000124212",0.237684985347293,0.293409596151949,-3.0225072251881,0.76611046914663,1
"ENSG00000110987",-0.797087122549372,-0.797755953587481,2.96894475214129,0.766753886032397,1
"ENSG00000237440",-0.746224436955086,-0.748750372822559,0.991532179778011,0.766869461916654,1
"ENSG00000146411",0.343549575438526,0.372427685787193,-2.56907146824983,0.767003599773008,1
"ENSG00000182896",0.133963423550273,0.281124768490856,-3.23031190302391,0.76700996794915,1
"ENSG00000198478",0.784231775494527,0.784396801597677,4.94615560363058,0.767202412615008,1
"ENSG00000155792",-0.61860782676682,-0.627583240894534,-0.918978295319834,0.767413928771205,1
"ENSG00000149609",-0.312510372079665,-0.34424245499178,-2.69690470608336,0.767488249786323,1
"ENSG00000066468",-0.573042308543581,-0.576061390779371,0.323102753155703,0.767554475115434,1
"ENSG00000127995",-0.708730200873107,-0.710637182044474,1.30429687915396,0.767868918740895,1
"ENSG00000189143",-0.312333888069638,-0.347509331971031,-2.69860667405331,0.767937171326474,1
"ENSG00000119969",-0.738493312175204,-0.741936965312053,0.567552720997893,0.768049408211543,1
"ENSG00000147036",0.717998838853448,0.72124313015945,0.572697618199028,0.768243730832179,1
"ENSG00000163689",0.319731888941882,0.343483058924086,-2.51832201044061,0.768726492384313,1
"ENSG00000172987",-0.290141492630104,-0.315909256978244,-2.50858803662082,0.768907957568218,1
"ENSG00000074935",-0.766712180059927,-0.768519102246253,1.49060744597235,0.768963820195618,1
"ENSG00000137960",-0.246803609213609,-0.301249290549071,-2.94633717871263,0.769057476789132,1
"ENSG00000132000",0.633805594051224,0.642988358188927,-0.91283919568843,0.769077941824942,1
"ENSG00000221887",0.241967641260478,0.285917185824032,-2.98451914119788,0.769089327938844,1
"ENSG00000167618",-0.583297825945413,-0.583997474077183,2.41073631596719,0.769180093062398,1
"ENSG00000204118",-0.225037558042687,-0.27756059231443,-3.0660680294932,0.77031625826231,1
"ENSG00000180938",-0.698258773779055,-0.705546316508285,-0.489089622181754,0.770599660862308,1
"ENSG00000126010",0.33134453068582,0.361582612266251,-2.62382399296196,0.770979454984158,1
"ENSG00000213714",0.759669135652114,0.761912873620395,1.16713736119802,0.771289467600327,1
"ENSG00000171931",0.188886264226562,0.286113896767554,-3.14395931398339,0.771478893470907,1
"ENSG00000271092",-0.20192833617881,-0.285779614771547,-3.15463004963555,0.771597880980307,1
"ENSG00000135373",0.230620329153351,0.292987385604508,-3.04683760608074,0.771700133452367,1
"ENSG00000261150",-0.728733766269021,-0.732130983312479,0.604484742428194,0.771870262701009,1
"ENSG00000116183",0.23886138066757,0.284221915263794,-2.92731026059095,0.771873891772304,1
"ENSG00000122574",-0.150705014310648,-0.264267436800202,-3.21846621127375,0.771899664672215,1
"ENSG00000127903",-0.676237230014501,-0.680796155395683,0.0909786724441961,0.772202751077676,1
"ENSG00000103355",-0.551631892136619,-0.551726305975926,5.20027313964001,0.772350801847653,1
"ENSG00000118432",-0.543412808336206,-0.55154677308075,-0.955451416742335,0.772377657569283,1
"ENSG00000266733",-0.642557414613358,-0.651685773826464,-0.857702813235198,0.772558669875513,1
"ENSG00000186732",-0.244356536288329,-0.287874180099454,-2.94674625271564,0.772638966441431,1
"ENSG00000115365",-0.760439807218157,-0.761304356317489,2.51706075921554,0.773003933724886,1
"ENSG00000196739",-0.406857815543181,-0.420820328640204,-1.85985586011575,0.77303729218591,1
"ENSG00000185792",-0.252488737182534,-0.332758392582001,-3.10650431648907,0.773142855812711,1
"ENSG00000104499",-0.237419885869905,-0.283500701753732,-2.92426949264783,0.773168279439533,1
"ENSG00000145362",0.212464555921626,0.277640087510484,-3.02586314128792,0.773177515805636,1
"ENSG00000203668",-0.721077517355737,-0.724320678548426,0.612893207488907,0.773272884639252,1
"ENSG00000106415",-0.754938589563698,-0.75578866418952,2.52992667655776,0.773278962972682,1
"ENSG00000233087",-0.312929618956389,-0.345268187661096,-2.61044113778044,0.773310454508303,1
"ENSG00000184194",-0.532792600789985,-0.544600441193419,-1.35767916199458,0.773695086650037,1
"ENSG00000184785",0.579420125822576,0.593516819440218,-1.54720150913879,0.773722320988739,1
"ENSG00000161031",0.652819288225325,0.65825311750142,-0.245968091223536,0.773742932783644,1
"ENSG00000149575",0.392421472993964,0.414579831626148,-2.28302509296649,0.773814285595344,1
"ENSG00000236609",-0.823007300996354,-0.82402917868522,2.41098770511678,0.774000426898401,1
"ENSG00000164707",-0.375977195014004,-0.40388922903797,-2.43803042369866,0.774058330983508,1
"ENSG00000168758",-0.8479126888297,-0.848145297791818,4.57199776715016,0.774617560508195,1
"ENSG00000196388",0.69610703840498,0.705775171527328,-0.87213049135875,0.77475595656333,1
"ENSG00000177363",0.246542782940015,0.292784196546751,-2.99782113991253,0.7748094973711,1
"ENSG00000120306",0.760620606987878,0.760673579274309,6.53474394069206,0.775334330458045,1
"ENSG00000176641",-0.376203268961091,-0.393166457958913,-1.96658935705331,0.775383256821601,1
"ENSG00000256980",0.113632102955687,0.270021160927063,-3.24593952362071,0.775546098157539,1
"ENSG00000108176",0.301210371654032,0.331937619660266,-2.70531988834486,0.775739773437824,1
"ENSG00000185155",0.41394137031236,0.429415114409834,-1.89260957468727,0.775755755338485,1
"ENSG00000188636",-0.776603351767616,-0.77710393106796,3.32607015943048,0.775783826231982,1
"ENSG00000110148",0.138148048292465,0.271285530255197,-3.21810126732604,0.775825533953566,1
"ENSG00000167701",0.557194885937705,0.56596835942342,-1.03071447953096,0.775842692787929,1
"ENSG00000101057",0.745439648671179,0.745866444785982,3.49782602510995,0.775862025284526,1
"ENSG00000167874",0.788875252796081,0.789132667488405,4.31655791099505,0.775977730881618,1
"ENSG00000169246",-0.751134593978223,-0.752455915889205,1.89780658283242,0.776315165100253,1
"ENSG00000237693",-0.562115423875674,-0.57407466948708,-1.35487281557511,0.776512198748401,1
"ENSG00000083857",-0.271939940656174,-0.303581287674587,-2.7269795098114,0.776512407556763,1
"ENSG00000151388",-0.210684320343052,-0.266676107994796,-3.02792541681853,0.776617872548467,1
"ENSG00000140416",0.776324674627554,0.776542332611429,4.53082113732385,0.77682333741646,1
"ENSG00000008323",0.307921487477125,0.350950458753461,-2.82306453197104,0.77682699797295,1
"ENSG00000121807",0.853805546596159,0.85387092628918,6.41529412875075,0.776856443831922,1
"ENSG00000106804",0.811099063178153,0.81283367009911,1.63029174817462,0.776898241765822,1
"ENSG00000167751",0.242738143045165,0.300367494807282,-3.02813187348666,0.777099438866207,1
"ENSG00000174672",-0.467790834297796,-0.489120460687605,-2.07511516403933,0.777288499798568,1
"ENSG00000256713",-0.32423707828831,-0.351280167355231,-2.51189636546462,0.777492657954813,1
"ENSG00000262180",-0.300281690939245,-0.333020915383737,-2.68995618677438,0.777556621370905,1
"ENSG00000122477",-0.609025532949456,-0.617783895074825,-0.890070992432871,0.778061387669307,1
"ENSG00000137941",0.537619478677837,0.547857319488878,-1.24647220560505,0.778126058032345,1
"ENSG00000244623",-0.192545019795646,-0.261705866498301,-3.08741436754021,0.778279692111274,1
"ENSG00000234444",-0.752472059174479,-0.753636132827556,2.0807276675602,0.778405765358944,1
"ENSG00000243156",-0.789941525465248,-0.79118973171801,2.06593612405151,0.778695877283367,1
"ENSG00000151693",0.787588297367617,0.789479062665582,1.47312225759339,0.778751549866587,1
"ENSG00000156564",-0.509955755670326,-0.516237567547603,-0.70971016459115,0.779028331363059,1
"ENSG00000132436",-0.7173403115098,-0.720729946357604,0.530504478864814,0.779202868293751,1
"ENSG00000214402",-0.648467783101005,-0.652204848791958,0.285661006057889,0.779213257193845,1
"ENSG00000196735",0.605622483618101,0.605661343682656,6.62824927801937,0.779383801238667,1
"ENSG00000197380",0.390104357491684,0.409397880537398,-2.22268111683936,0.779426815899395,1
"ENSG00000276085",-0.33908848450938,-0.339575026812579,2.1314576151519,0.779559711641141,1
"ENSG00000137285",0.262607431494156,0.281963880516722,-2.50808858480842,0.780136664797349,1
"ENSG00000101542",0.260552724529278,0.29833178416989,-2.80578294690432,0.780244620626519,1
"ENSG00000160188",0.534893977648437,0.548900233510339,-1.58960246993356,0.780606548348937,1
"ENSG00000146530",-0.372381044005261,-0.38354924624573,-1.72605818831289,0.780740575469386,1
"ENSG00000172766",-0.785054746882455,-0.785982050146718,2.46768812329451,0.78078572514546,1
"ENSG00000275379",-0.313437962529963,-0.34970250558356,-2.69147175328228,0.781262244361873,1
"ENSG00000050628",0.504572522641082,0.515985747288965,-1.43158586544466,0.781557165835875,1
"ENSG00000114127",0.816553059372953,0.816735853565134,4.86089617110862,0.781606372818873,1
"ENSG00000138079",0.542129130737241,0.555014025013174,-1.52211067361856,0.781796911712941,1
"ENSG00000073331",0.851605251777032,0.851657734140995,6.72757821100764,0.781951964707065,1
"ENSG00000274933",0.291163712520143,0.299783960737087,-1.86177598141702,0.782079859199407,1
"ENSG00000015568",-0.349309289244503,-0.36041488966699,-1.70488543196546,0.782160542390036,1
"ENSG00000255275",0.089584305871825,0.330504382292455,-3.29773733618583,0.782515182170563,1
"ENSG00000177535",0.0896459870651622,0.327996669709709,-3.30000543831544,0.782515192643126,1
"ENSG00000162460",0.0978440094326272,0.340238207311047,-3.29805081919626,0.782515194332148,1
"ENSG00000204571",0.102349774440339,0.345589713617157,-3.29822271140859,0.782515200691698,1
"ENSG00000232268",0.104849311310319,0.349074910370298,-3.29992907642155,0.782515203296577,1
"ENSG00000069122",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000125848",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000138109",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000164093",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000182177",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000185002",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000188803",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000240045",0.105404098137255,0.349231308636478,-3.29833955442514,0.782515204911843,1
"ENSG00000171873",0.107967497159013,0.352357194048025,-3.2984383958594,0.782515208121698,1
"ENSG00000109738",0.113088306196425,0.358593487179232,-3.29863606738861,0.782515214541394,1
"ENSG00000157765",0.114959562834023,0.361196846336572,-3.29914403998918,0.782515215780943,1
"ENSG00000185662",0.116169932040002,0.362774448800901,-3.29994484492496,0.782515217508179,1
"ENSG00000171017",0.121231790057353,0.370454341104071,-3.29946849239881,0.782515218553643,1
"ENSG00000128510",0.116919196806881,0.363512836792862,-3.29843412896307,0.782515218599601,1
"ENSG00000170953",0.123764982916593,0.373141641570504,-3.29906292540082,0.782515223092173,1
"ENSG00000205642",0.126748596607136,0.377340690116658,-3.29983376487573,0.782515224887229,1
"ENSG00000163286",0.126537497529914,0.375498706682358,-3.29925143082569,0.782515229241551,1
"ENSG00000166596",0.13802620067265,0.391575165819264,-3.3000493203496,0.782515236998034,1
"ENSG00000065371",0.145066351376849,0.399515317149941,-3.29989618658046,0.78251524716789,1
"ENSG00000249209",0.149306074120162,0.406196251559256,-3.3004125009467,0.78251525021358,1
"ENSG00000122585",0.15691159886575,0.415561492764638,-3.30037324920714,0.782515256799086,1
"ENSG00000203730",0.159353226214576,0.419250633035895,-3.30029336229774,0.782515258626033,1
"ENSG00000118526",0.160275857019731,0.42014649711042,-3.30050920779456,0.78251525945282,1
"ENSG00000249751",0.23421033716991,0.281525822533735,-3.01119618614318,0.782593355288685,1
"ENSG00000127920",0.767826344152668,0.767910777157535,5.87742821643646,0.782822280482818,1
"ENSG00000184305",-0.471386929529817,-0.486299293474503,-1.68453597926391,0.782831930109394,1
"ENSG00000157388",-0.646230862076539,-0.650727752404441,0.0186975254990629,0.783246290058529,1
"ENSG00000276345",0.431924625610453,0.432367993492533,2.60391424227032,0.783584888544216,1
"ENSG00000170456",-0.708024714717604,-0.711226680702132,0.597113163235974,0.783613419415914,1
"ENSG00000181656",-0.264631421868191,-0.292759222860463,-2.779656196743,0.783774058471093,1
"ENSG00000169330",-0.501576804637498,-0.511176161084194,-1.27038214053544,0.784323877630245,1
"ENSG00000120436",0.0769190848276975,0.259035539637168,-3.27343217913495,0.784331431793984,1
"ENSG00000167996",0.821760674225415,0.82176148596261,12.684151600011,0.784729275430897,1
"ENSG00000198947",-0.362928951840396,-0.383483261044983,-2.26678485087599,0.784752070135497,1
"ENSG00000168754",-0.60596272919949,-0.615713393722697,-1.00303073669946,0.78486068566606,1
"ENSG00000104938",0.215031887304987,0.272769795224023,-3.06634119431901,0.785228496507821,1
"ENSG00000128283",0.728963718011268,0.729473570648948,3.21294462735118,0.785235695080808,1
"ENSG00000205755",-0.407910668995414,-0.429920216943474,-2.27865819617146,0.785285844881744,1
"ENSG00000181036",-0.755772658564972,-0.755914486916302,5.10167492044616,0.78532863616909,1
"ENSG00000047457",-0.392406703090464,-0.419870640669578,-2.4028099862088,0.785465789692904,1
"ENSG00000084674",0.174626635604388,0.258734417049514,-3.17779561422242,0.785570780363633,1
"ENSG00000188163",0.657254047084955,0.665883424402322,-0.835720816890821,0.785614917587174,1
"ENSG00000136732",0.764285424496314,0.764289170758308,10.3629270281577,0.785998785329794,1
"ENSG00000124205",-0.385506271005512,-0.400757943448436,-1.97527987471471,0.786166999869549,1
