"","logFC","logCPM","F","PValue","FDR"
"ENSG00000197037",0.216474102437457,4.14604210779101,10.7180263598446,0.00139136239503813,0.00443888778125828
"ENSG00000148481",-0.39498902496215,4.87475571883223,10.7147061224226,0.00139365159116278,0.00444541128377211
"ENSG00000075188",-0.274602324194091,3.90754873041501,10.7135683323713,0.00139443695103688,0.00444713646597559
"ENSG00000169330",-0.698765791590535,2.10322509371652,10.7111364577983,0.00139611707896317,0.0044517141360768
"ENSG00000005238",-0.364349258718244,4.67194816439978,10.7035125674379,0.00140139775671627,0.00446776904454962
"ENSG00000153044",-0.37992556627338,3.34661386723677,10.7021706475085,0.00140232935897828,0.00446986345048157
"ENSG00000234028",-0.450032373126295,1.57548638265503,10.7018583981286,0.00140254622343844,0.00446986345048157
"ENSG00000176853",-0.409778045443399,6.42865645893053,10.6992906432074,0.00140433089707826,0.00447476705607206
"ENSG00000153162",0.58090329622514,1.7657574074689,10.6977351848483,0.00140541312683937,0.00447743106515228
"ENSG00000111641",-0.533932112311758,-1.81179956406225,10.6970059981293,0.0014059207628502,0.00447826389399639
"ENSG00000140287",1.10226770713972,1.11165953427087,10.6944715390326,0.00140768663735016,0.00448310358258181
"ENSG00000090097",-0.408978154669312,4.82234322619631,10.6928872432553,0.0014087916473312,0.00448583726919816
"ENSG00000235084",-0.449122349685145,-1.08617575648096,10.6910850134648,0.00141004974558496,0.00448905737313132
"ENSG00000121481",0.339134584554127,5.2344122425328,10.6906504862623,0.00141035325256175,0.00448923782947026
"ENSG00000159921",-0.579962212951136,5.29918228723967,10.6899240659373,0.00141086078998552,0.00449006755000117
"ENSG00000103423",-0.297894593846061,6.29855837576756,10.6875803906992,0.00141249955628474,0.00449449648875207
"ENSG00000152154",0.631186570262172,0.573248042105037,10.6849662033469,0.00141432978158989,0.00449953298365521
"ENSG00000117069",1.01406813777155,3.86970254405141,10.6832144576185,0.00141555756483952,0.00450265144968543
"ENSG00000100911",-0.533648940748852,7.14946116373289,10.6822614858303,0.0014162259545893,0.00450336468725689
"ENSG00000129657",-0.280014869492016,6.23439649407138,10.6821887307744,0.00141627699643223,0.00450336468725689
"ENSG00000178988",0.268326938145409,6.33283793484727,10.6783702444527,0.00141895853976145,0.00451110259066267
"ENSG00000156384",-0.299295683996394,2.75795366103146,10.6776423193376,0.00141947031943129,0.00451161419625174
"ENSG00000261754",0.801572085572655,0.82965707600498,10.6774357681486,0.0014196155731883,0.00451161419625174
"ENSG00000108518",-0.308990397261336,8.43262297367876,10.6766672289302,0.00142015617009476,0.00451254374942061
"ENSG00000174574",-0.274983828849818,6.00438570626148,10.6750775379767,0.00142127504376876,0.00451531013031724
"ENSG00000124216",-0.51325330175324,2.76706036012079,10.6739569998987,0.00142206425766658,0.00451702841747113
"ENSG00000000460",-0.380394052285267,3.58238153262356,10.6682214454564,0.00142611096685605,0.00452909136811207
"ENSG00000169223",-0.396878036026838,7.66785891623907,10.6666304278546,0.00142723560249167,0.00453156190082637
"ENSG00000118689",-0.430602863935739,6.97780950356858,10.6664160825534,0.00142738718549782,0.00453156190082637
"ENSG00000156509",-0.625420688820669,0.0426544767424795,10.6650848648039,0.00142832898102504,0.00453376047240549
"ENSG00000136161",0.28982548318813,3.79270280585536,10.6553070214526,0.00143526611338743,0.00455498518064747
"ENSG00000197858",-0.429067932452259,7.22434368567404,10.6545828695045,0.00143578125664355,0.00455558436499292
"ENSG00000048140",-0.291192305628972,5.70492169583258,10.6543374863991,0.00143595585905566,0.00455558436499292
"ENSG00000092140",-0.410093590505913,4.69288872792858,10.6534618756661,0.00143657907805738,0.00455676670242547
"ENSG00000233822",-0.726099022811901,1.60297916464006,10.6521060581331,0.00143754463468111,0.00455903431832258
"ENSG00000198060",-0.235980468167825,6.05384546580567,10.6513935416754,0.00143805232658862,0.00455984932287202
"ENSG00000146070",-0.764307359485855,3.37061546080414,10.6508818977884,0.001438417003758,0.00456021064395163
"ENSG00000175756",-0.634314614243405,6.16732744360932,10.6502298892909,0.00143888186441782,0.00456088939526512
"ENSG00000019169",-1.2226181898316,1.91267718900796,10.6483219117767,0.00144024307732918,0.00456440862353426
"ENSG00000148688",-0.225938778116657,4.60247999171576,10.6428262983091,0.00144417122973308,0.00457577584333246
"ENSG00000142669",-0.391535114022142,6.89743899439885,10.6426002666816,0.00144433302818186,0.00457577584333246
"ENSG00000167711",0.562087965460926,1.7175899910308,10.6417247444011,0.00144495992237207,0.00457617576105791
"ENSG00000100403",-0.278182237663309,6.90905914692856,10.641651256832,0.00144501255389512,0.00457617576105791
"ENSG00000185305",0.37141525310145,4.82426345088088,10.6413699072338,0.00144521407364838,0.00457617576105791
"ENSG00000071889",-0.422985962749491,5.28959227885146,10.6404682508911,0.00144586008966056,0.0045774244231064
"ENSG00000260751",0.426124782222895,-0.914580416437362,10.6388197669451,0.00144704195821746,0.00458036880195947
"ENSG00000198081",0.238632955535272,3.73922227689405,10.637820502383,0.0014477588571745,0.00458136765467079
"ENSG00000135597",-0.380045323566695,5.73202102801093,10.6376777553349,0.00144786129750647,0.00458136765467079
"ENSG00000100796",-0.237591732112621,6.62935345294782,10.6350636890784,0.00144973856240047,0.00458650982308919
"ENSG00000197959",0.408988188268811,2.2596238904856,10.6342995119292,0.00145028782099301,0.00458744954577756
"ENSG00000134255",0.334165337310185,4.84953559114552,10.6324370073028,0.00145162740789533,0.00459088841850117
"ENSG00000171488",0.387017536289804,4.33322497291262,10.6260994744315,0.0014561951492671,0.00460453361871872
"ENSG00000232533",-0.483478657673339,2.51755542385943,10.625383599766,0.00145671204005463,0.00460536738823458
"ENSG00000165271",-0.262119808078033,6.06687156027539,10.6234490374284,0.00145810981714802,0.00460898528924022
"ENSG00000287126",-0.601159452030343,1.34115958145044,10.6219646183968,0.00145918328774125,0.0046115770004236
"ENSG00000260920",-0.353326932934538,2.14619509382356,10.6148576675361,0.00146433401114559,0.00462705124995065
"ENSG00000167747",-0.429044066959063,5.76549822501096,10.6116040973102,0.00146669825287129,0.004633585696939
"ENSG00000169105",0.296324484758029,4.72793829582197,10.6113108946222,0.0014669115044521,0.004633585696939
"ENSG00000117834",0.665049022888965,-0.585394321854516,10.609349332684,0.00146833900403778,0.00463702810795409
"ENSG00000254876",0.570639720019142,-0.843513537364302,10.6089873309495,0.0014686026018825,0.00463702810795409
"ENSG00000145349",-0.530648458340869,5.72387468396823,10.6087627475333,0.00146876616065117,0.00463702810795409
"ENSG00000154198",-1.0796426420998,4.4330616238269,10.601273471846,0.0014742311626676,0.00465347386091604
"ENSG00000166257",0.682737934948769,0.198852376957483,10.5962493509601,0.00147790902991847,0.00466427371788255
"ENSG00000168904",-0.323008504245701,3.60230856701762,10.5933196572627,0.00148005804222832,0.00467024560583772
"ENSG00000132613",-0.497856907884023,3.83015107725635,10.5923089466614,0.00148080017198899,0.00467177684789864
"ENSG00000122591",0.419250821873295,3.97657971579357,10.5902573371743,0.0014823077746131,0.00467572213053468
"ENSG00000227775",0.632207405696244,2.33985510958613,10.5866199368872,0.00148498455900238,0.00468335341757158
"ENSG00000185101",0.610832045615018,3.44042980520465,10.5801341547314,0.00148976982424735,0.00469763064552893
"ENSG00000150907",0.353332921970916,4.65443006823796,10.5788827457488,0.00149069494781753,0.00469973300587713
"ENSG00000161036",-0.359696558837865,4.19900375981081,10.5782480365421,0.00149116439225323,0.00470039826105749
"ENSG00000179314",0.618803789478832,1.09463537175048,10.5734552342054,0.00149471416253175,0.00471077130274259
"ENSG00000078596",0.690147599377128,4.60771785840914,10.5725938111723,0.00149535309280631,0.00471196847747075
"ENSG00000244300",-0.8988459445531,2.54517055885144,10.5665697815281,0.00149982906165387,0.00472525393614422
"ENSG00000024862",0.331946113782289,4.38548208814917,10.5656436760434,0.00150051839651475,0.00472660696151893
"ENSG00000154127",-0.483122057442051,2.73027407131585,10.5644472014038,0.00150140945960539,0.00472859484871044
"ENSG00000188859",0.486944007715966,1.03575079290203,10.5635987273471,0.00150204168231578,0.00472976698718134
"ENSG00000161204",-0.309058711557554,6.10198221625359,10.5613312453267,0.00150373259288592,0.00473427183649111
"ENSG00000090539",0.911370791354557,4.56680666270516,10.5602727877245,0.0015045225777125,0.00473593919062564
"ENSG00000177646",-0.220236199337279,5.32511157256324,10.5593754434428,0.00150519264912493,0.00473641580165273
"ENSG00000169902",0.348466351210939,3.85993723193712,10.5593725407969,0.00150519481710759,0.00473641580165273
"ENSG00000168243",-1.37123708830333,2.44655317662908,10.5586480138686,0.00150573606581721,0.00473723448452244
"ENSG00000145284",0.705146059051795,3.95559049095821,10.5583270435509,0.00150597590661473,0.00473723448452244
"ENSG00000157782",0.581980483248961,-0.936187274773956,10.5481306145948,0.00151361553493241,0.00476044256430066
"ENSG00000206337",-0.732332599805286,5.76809774449421,10.5431382962802,0.00151737052907005,0.00477142724459303
"ENSG00000167555",0.489886721320155,4.35324976165281,10.5397851818518,0.00151989796552917,0.00477854869438973
"ENSG00000144134",0.375550335427883,3.09441839843849,10.5345926612503,0.00152382041512877,0.00478945629294651
"ENSG00000009954",-0.2725207722805,7.33349195504496,10.5344954180232,0.00152389397224992,0.00478945629294651
"ENSG00000171202",-0.329837539815921,3.98196982882111,10.5332678697546,0.0015248228333971,0.00479154763196727
"ENSG00000248124",0.483205874324337,0.712759067211155,10.5325528499111,0.0015253641428896,0.00479242063065746
"ENSG00000254166",-0.838758361179693,-1.03938963371393,10.5221687765189,0.0015332477726225,0.00481635759731573
"ENSG00000114742",0.23837457262955,5.81255989515247,10.5211012609141,0.00153406060645612,0.00481760867328499
"ENSG00000257671",-0.680496622525319,1.74371646575103,10.5209500223918,0.00153417579918994,0.00481760867328499
"ENSG00000091137",1.21384618429002,1.74178539436171,10.5174949647038,0.00153680981188282,0.00482504692879764
"ENSG00000178381",-0.452318699864297,3.74579527127442,10.514559968702,0.00153905100135544,0.00483124950166598
"ENSG00000128591",0.606581221594618,3.70185750767804,10.5101060796808,0.00154245845388826,0.00484111032947708
"ENSG00000250565",-0.47180652857485,2.71692921234598,10.5023693407526,0.00154839590997155,0.00485890697214675
"ENSG00000172059",-0.388377068349904,4.62723260828242,10.4994146605826,0.00155066963741631,0.00486476768104899
"ENSG00000238058",-0.476974498628712,0.229525788419537,10.4992473460917,0.00155079849432164,0.00486476768104899
"ENSG00000131067",0.604448757314715,4.00994481027309,10.494400873069,0.00155453577869976,0.00487565041265585
"ENSG00000109101",1.05199375708171,-0.229431134482005,10.4853884301081,0.00156151023563115,0.00489668071821714
"ENSG00000158315",-0.579253692555229,1.98227275166967,10.4848179745332,0.00156195277543953,0.00489722411303122
"ENSG00000163053",-0.591248325049761,4.11079671378206,10.4843119199952,0.00156234546310635,0.00489761104498075
"ENSG00000175793",-0.825948119193632,5.62744389261602,10.4762711720766,0.00156859855600692,0.00491617135495782
"ENSG00000167210",0.563835064247155,-0.810363437892101,10.4760039292742,0.00156880682560893,0.00491617135495782
"ENSG00000171863",-0.359889119864322,8.71701450876744,10.4734213892486,0.00157082093545963,0.00492163499985181
"ENSG00000064652",0.399273500959382,3.72173072753694,10.4678315785843,0.00157518951343475,0.00493447241997092
"ENSG00000197566",0.34437810046759,2.68678659527235,10.4597826185548,0.00158150194061185,0.00495339371376757
"ENSG00000186994",0.564166143864806,1.40420284371313,10.4580104503058,0.00158289526161492,0.00495690410093872
"ENSG00000186481",1.0656074257579,0.725040467483264,10.4574925849161,0.00158330265808304,0.00495732634622384
"ENSG00000100811",-0.180581233712178,7.07055575216093,10.4514746976785,0.0015880447500764,0.00497131805755415
"ENSG00000234614",-0.605429104728527,0.962881993803668,10.4509432292965,0.00158846424828971,0.00497177555461937
"ENSG00000141002",-0.282898950142429,6.29210666018574,10.4503708912487,0.00158891613317859,0.00497233424470961
"ENSG00000281392",0.487765612756513,-1.28458393637395,10.448278726316,0.00159056911048899,0.00497665077955854
"ENSG00000243696",0.585112825811581,-1.07116438296754,10.4474427739591,0.00159123007402857,0.00497776425100482
"ENSG00000127585",0.832397748214638,4.97136017623945,10.4471364441022,0.00159147235097828,0.00497776425100482
"ENSG00000277778",0.52614317719453,-1.53354866520564,10.4387423056801,0.00159812607899897,0.00499771614938674
"ENSG00000154079",-0.355384786801439,3.12904742491313,10.4360300983045,0.00160028205773587,0.00500359808597216
"ENSG00000132581",-0.402047603587434,5.78065871385418,10.4333118903284,0.00160244580813307,0.00500864236788236
"ENSG00000227345",-0.272630290940861,4.83938802720368,10.4330922681077,0.00160262076334977,0.00500864236788236
"ENSG00000142186",-0.316052995486189,6.6212913117705,10.4329658282427,0.00160272149665028,0.00500864236788236
"ENSG00000136842",-0.852627330676553,1.10827714921044,10.4318985379154,0.00160357205508714,0.00501043953580568
"ENSG00000164167",-0.261270401874242,3.40365088596215,10.4286052387063,0.00160619952032923,0.00501778716519203
"ENSG00000239523",-0.436339378859326,-0.695948029334949,10.4263714809918,0.00160798418046787,0.00502249978951566
"ENSG00000103111",-0.259150636737031,5.39294039152608,10.4244827674208,0.00160949475900075,0.00502593229557411
"ENSG00000237840",0.476606881733666,-0.960513609055711,10.4243065346671,0.00160963578302833,0.00502593229557411
"ENSG00000125901",-0.396020726226502,5.3945416794433,10.4228543879995,0.00161079829598081,0.00502869883407122
"ENSG00000130511",0.407814456136495,4.69666939787692,10.4202095329991,0.00161291784842143,0.00503445166073261
"ENSG00000110090",-0.457060254448066,6.96483368767729,10.4178820157518,0.00161478546354541,0.00503941626818188
"ENSG00000064313",-0.415231953858365,5.73438424921151,10.4171140774144,0.00161540215021737,0.00504028154118062
"ENSG00000131188",-0.692676572937654,1.66498721908002,10.4168466451372,0.00161561696641099,0.00504028154118062
"ENSG00000187815",0.280159270263347,2.5740719555174,10.4140659025958,0.0016178523524584,0.00504601206967812
"ENSG00000132334",0.39373300953502,4.61946124226192,10.4138715490089,0.00161800870850906,0.00504601206967812
"ENSG00000128915",0.23434909277202,5.53802142089795,10.4118995443229,0.00161959605119388,0.00505009651622053
"ENSG00000211967",-1.31186720679912,2.60254355251139,10.4103867055148,0.00162081487925819,0.00505303068631264
"ENSG00000157613",-0.62111623653275,6.98070922686551,10.4075455699579,0.00162310640828139,0.00505930751565073
"ENSG00000131069",-0.377619131741564,5.5485772072458,10.3990863074042,0.00162994901247572,0.00507976570234894
"ENSG00000157315",-0.411265425903099,-1.18445498007236,10.3955579668324,0.00163281181096091,0.00508781586735602
"ENSG00000112706",0.664231980215729,-0.246780568435385,10.3936957479964,0.00163432484886706,0.00509165816224634
"ENSG00000164056",0.537896691055001,5.55842258861672,10.3916497878581,0.00163598883788328,0.00509596934122643
"ENSG00000133026",0.409355835752823,6.47491723781237,10.3907848315124,0.00163669283497499,0.00509728926070636
"ENSG00000133056",-0.347352721873587,5.76367917684103,10.381933507978,0.00164391495684457,0.00511890519347527
"ENSG00000174173",-0.2828829137625,5.07413952454189,10.380838349586,0.00164481081316539,0.0051208180537234
"ENSG00000198590",0.482474931751762,-0.0309338192990504,10.3766207438347,0.001648265572942,0.00513069557430584
"ENSG00000175093",-1.00625829593229,0.595127475771194,10.3730885668817,0.00165116462168949,0.00513884020179474
"ENSG00000162073",-0.623184217961594,4.4801680573882,10.3696425367622,0.00165399802013878,0.00514677775710594
"ENSG00000285589",0.561514407892737,-0.280226019936314,10.3685041489484,0.00165493512519324,0.00514881287324916
"ENSG00000136944",0.609447687298745,6.10756818909072,10.3665649693681,0.00165653268871111,0.00515290175171501
"ENSG00000151617",0.534026778922156,5.3165906906082,10.3620791431762,0.00166023435062466,0.0051635332368607
"ENSG00000145431",0.490654223623818,5.22340115087463,10.361440952189,0.00166076167084677,0.00516429018111832
"ENSG00000113456",-0.263011547530958,5.30028167126128,10.3607719863426,0.00166131460447463,0.0051651265002025
"ENSG00000162129",-0.371649781225639,4.92540039550074,10.3602477403101,0.0016617480523142,0.0051655911084414
"ENSG00000168405",-0.745640138343571,4.54407661822714,10.3590630445339,0.00166272799008673,0.00516775404711167
"ENSG00000178921",0.324644292034629,4.43837888613319,10.3567309363158,0.00166465876348338,0.00517287093631227
"ENSG00000237080",0.693175868105055,-0.697936504553403,10.3523658909467,0.00166827882477493,0.00518323458575443
"ENSG00000203865",0.395708355281661,2.36041146381451,10.3496652449729,0.00167052260471448,0.00518931940812074
"ENSG00000119535",0.791884441524906,4.64895069696848,10.3492788209439,0.00167084391150251,0.00518943119235104
"ENSG00000139438",-0.605855071046545,3.56553487600074,10.3486743705111,0.00167134663204628,0.00519010629053401
"ENSG00000125508",-0.635866936523162,2.73773707371219,10.3444558517134,0.00167485950329113,0.0052001271160565
"ENSG00000172409",-0.273550921489851,3.82820060904234,10.3389689455612,0.00167943996174962,0.00521345861483223
"ENSG00000082497",-0.510209993590576,5.9455036099908,10.3380541988295,0.00168020484291003,0.00521413435040638
"ENSG00000008083",-0.299048055159202,5.65425210500409,10.3380229242921,0.00168023099998525,0.00521413435040638
"ENSG00000100558",-0.579598934117277,3.42227520082499,10.3365523516999,0.00168146141541633,0.00521706247417131
"ENSG00000198830",-0.338735604399596,7.78027463774517,10.3361598690045,0.00168178995898976,0.00521719184276065
"ENSG00000255399",0.523545836353673,1.73975380523248,10.332505496683,0.00168485217159857,0.00522580001654753
"ENSG00000109066",-0.349886406085118,4.96900696243197,10.3251005331653,0.00169107482445265,0.00524420612227533
"ENSG00000226049",-0.574309185122749,-1.27430086815214,10.3210256342089,0.00169450918660773,0.00525396063518945
"ENSG00000117877",-0.315720533338658,2.34459253260964,10.3155753097645,0.00169911399055258,0.00526734025228743
"ENSG00000235529",-0.842588383385913,-0.366283674949441,10.3138496579737,0.00170057462000441,0.00527096986854809
"ENSG00000255310",0.733349963923137,0.564995248425059,10.3098977932824,0.00170392443323857,0.00528045281849431
"ENSG00000250479",-0.58604740646709,4.29882466900049,10.3081872079082,0.00170537652195856,0.00528405250108727
"ENSG00000187608",-1.03222786196335,6.80041801474743,10.3023797115753,0.00171031591860897,0.00529845442474195
"ENSG00000129675",0.594315581242904,5.68982341690438,10.301035074564,0.00171146165737614,0.00530110092376657
"ENSG00000232368",-0.639278039514377,-1.10482872578052,10.2987546706158,0.00171340655025779,0.00530622140917567
"ENSG00000095951",-0.369575652870636,5.5938992303336,10.2983415256413,0.00171375915330135,0.00530640985363382
"ENSG00000180008",-0.27276714754221,5.0242856511046,10.2968239245229,0.00171505500727285,0.00530951837826017
"ENSG00000082213",-0.310026754459544,5.26659304993468,10.29415464789,0.00171733670399301,0.00531567732679117
"ENSG00000218739",-0.345821664872787,5.16407555812964,10.2935785658607,0.00171782954831511,0.00531629808146251
"ENSG00000282057",0.506243132313409,-0.930707672307542,10.2912182937602,0.00171985030619706,0.00532164637106365
"ENSG00000079246",-0.227358982291073,8.78895373021587,10.2881368260219,0.00172249220040241,0.00532891446520141
"ENSG00000134825",-0.379864997274061,5.44641943972507,10.2821460298149,0.00172764036133465,0.00534393246461813
"ENSG00000085788",0.630158057879121,6.00741868501239,10.2788639318796,0.00173046752550258,0.00535176727662657
"ENSG00000158714",-0.614093514856303,2.25892079640958,10.2754989653646,0.00173337101385915,0.00535983543013775
"ENSG00000179630",-0.384310605878452,3.6241186565903,10.2736023347212,0.00173500974510345,0.00536399069249388
"ENSG00000102081",-0.348993070054681,5.94415520161573,10.2729332119261,0.00173558826244709,0.00536486732110599
"ENSG00000081041",0.99687616272526,0.895179616649859,10.2701417220416,0.00173800390056608,0.00537142140076395
"ENSG00000167088",-0.337581024505266,5.63008269214678,10.2666580742169,0.00174102335605724,0.00537983907576777
"ENSG00000171307",-0.307935173698546,5.5702538766767,10.2609421533678,0.00174598933484076,0.00539426771226155
"ENSG00000247400",-0.446247767620552,2.08210514795098,10.2600910191144,0.0017467300439846,0.00539563961277037
"ENSG00000198353",0.569270466356261,3.18985570612168,10.2582158248903,0.00174836309387814,0.00539878128183641
"ENSG00000139433",-0.319950647069658,5.85036181546013,10.258202982037,0.00174837428374495,0.00539878128183641
"ENSG00000205269",0.508871443649673,3.14323952966602,10.2579008013325,0.00174863759243998,0.00539878128183641
"ENSG00000118690",-0.48075982984131,2.15556939606494,10.2536213980916,0.00175237088396568,0.00540938927996736
"ENSG00000145246",0.446998531772395,4.40770628312705,10.251877163543,0.00175389488137393,0.00541317497071596
"ENSG00000003436",-0.724675184582812,4.67061593093098,10.2504807683022,0.00175511594253462,0.00541602456104846
"ENSG00000116604",0.324003995498713,6.67061098677515,10.2423062093974,0.00176228165726078,0.00543721438206259
"ENSG00000243302",0.450486791963683,2.43886531224907,10.2318053876602,0.0017715307385316,0.00546482379111479
"ENSG00000151327",-0.286732167798503,5.91867257952726,10.2308721895316,0.00177235510859937,0.00546643966681453
"ENSG00000147687",-0.397326551459932,4.44267389917647,10.2301745776827,0.00177297162390093,0.00546741402094103
"ENSG00000267321",-0.550220953140532,2.67148298925717,10.2294523487071,0.00177361012710353,0.00546845583857586
"ENSG00000170175",0.362497694026557,2.97419983189772,10.2285308146526,0.00177442517413073,0.00547004153679487
"ENSG00000135537",-0.360204035950348,2.52245096422061,10.2265267313401,0.00177619900810622,0.00547458186060598
"ENSG00000211955",-1.26009647610583,4.31764449288277,10.2258515199421,0.00177679705524187,0.00547549726207032
"ENSG00000159579",-0.314327035799774,5.69237948802665,10.2247176020324,0.00177780185334669,0.0054776656121751
"ENSG00000166387",-0.440660364178581,5.99183115958554,10.2239096780844,0.00177851813527953,0.00547894441810028
"ENSG00000100583",0.598074053498686,2.12366845815391,10.2228799742548,0.00177943147125605,0.00548082973737596
"ENSG00000231345",-1.05043325886319,0.123641930270408,10.2190236503394,0.00178285627862942,0.00549044869551504
"ENSG00000230330",-0.555196673915602,-0.829283548208165,10.2109886397793,0.00179001399051316,0.00551155822912702
"ENSG00000177614",-0.812486601190244,2.08829436407939,10.2102809732961,0.00179064580593211,0.00551257039916947
"ENSG00000131507",0.249072785896235,7.39939942734511,10.2098667202887,0.00179101576380699,0.0055127762247625
"ENSG00000177640",0.444403632964468,1.9663640263787,10.2063178161323,0.00179418841667768,0.00552160726269604
"ENSG00000212694",0.553427170694063,2.78302172552149,10.2041636891264,0.00179611698519826,0.00552660729602198
"ENSG00000163428",-0.327517239659717,6.34104359574882,10.2029940141192,0.00179716507710167,0.00552889689146231
"ENSG00000090266",-0.414638584726966,5.59703688900278,10.201938757866,0.00179811118363213,0.00553021351605937
"ENSG00000213753",0.245566883333226,4.43465269658598,10.2018384287236,0.00179820116197356,0.00553021351605937
"ENSG00000070159",-0.409335900509715,5.60987044217066,10.1993963752544,0.00180039270205697,0.00553601732290993
"ENSG00000235584",1.30701668759925,3.36448731384045,10.1967416368431,0.00180277822732446,0.00554241555080753
"ENSG00000180712",-0.735926825090835,-0.927616526882109,10.1958485141408,0.00180358151074803,0.0055439480340519
"ENSG00000107829",0.34230670311027,5.95316754782816,10.1934413903623,0.00180574833633979,0.00554967062205951
"ENSG00000112305",-0.401475724237428,3.12352201663686,10.1918528066119,0.00180717980219155,0.00555313165099846
"ENSG00000272505",0.71986734732777,-0.995551535491174,10.1902157615425,0.00180865615804605,0.00555672942610498
"ENSG00000176700",0.368392118227283,0.808798787763458,10.1876152291699,0.00181100397938395,0.00556300293481426
"ENSG00000114353",0.288832563289183,8.32914559917088,10.187092724446,0.00181147608709462,0.00556351352112073
"ENSG00000268104",-1.50426773452574,2.57507602387704,10.1860634928054,0.00181240641699584,0.00556463247830793
"ENSG00000135249",-0.326392845460849,4.12112426441883,10.1858734555922,0.00181257824676797,0.00556463247830793
"ENSG00000262406",-1.43174279319765,2.65632356679227,10.1856743754394,0.00181275827105644,0.00556463247830793
"ENSG00000129680",0.381851304555723,2.86239111598364,10.1819676752172,0.00181611353019771,0.00557399137482889
"ENSG00000186564",0.879569106590392,1.23726034630913,10.1802261838935,0.00181769211250299,0.00557789508051365
"ENSG00000100991",-0.290831251311803,6.95180199796267,10.179409451641,0.00181843292928078,0.00557922707789454
"ENSG00000246263",0.419423620854287,-0.197862676477449,10.1778343741738,0.00181986248038025,0.00558267141055084
"ENSG00000129055",-0.291156822259345,5.99999508013791,10.1722881667134,0.00182490546877243,0.00559719741417082
"ENSG00000170017",-0.675844769475467,8.48460173941426,10.1709963694163,0.0018260821220266,0.00559986201912321
"ENSG00000221955",-0.385640011941297,4.80706558956829,10.1674795618214,0.00182928941740683,0.00560875184150295
"ENSG00000140022",0.724806759538612,4.21828102635386,10.1661000043477,0.00183054914334795,0.00561166826550016
"ENSG00000149557",0.445612891949504,2.54505172130513,10.1620355971098,0.00183426569886881,0.00562211400927297
"ENSG00000130770",-0.447830380805838,6.34327541100369,10.1611999456564,0.00183503079311881,0.00562351138420303
"ENSG00000138279",-0.261251369725819,7.18757861254422,10.1604250845508,0.00183574052322689,0.00562456463292237
"ENSG00000115738",-0.41859866925879,6.31575801663444,10.1601495401597,0.00183599297479988,0.00562456463292237
"ENSG00000177453",0.622604382451964,-0.35228082044589,10.1593031572129,0.00183676864754544,0.00562599329093239
"ENSG00000144283",0.252778329704354,6.9029921680968,10.1527468588612,0.00184278864251261,0.00564348203906706
"ENSG00000198780",0.898219561533794,1.78681899916487,10.1471283794238,0.00184796368667908,0.00565837769921197
"ENSG00000103671",-0.20957486044132,5.04657852924328,10.1439952394456,0.00185085603866095,0.00566628002544444
"ENSG00000138443",0.287039390920866,5.92072374228579,10.1422588190856,0.00185246101775352,0.00566962500780069
"ENSG00000102580",-0.344139735720838,7.0753634083819,10.1421386929896,0.00185257210365953,0.00566962500780069
"ENSG00000066557",-0.286817264386423,4.14019202286411,10.14085726061,0.00185375752748072,0.00567229843704902
"ENSG00000040608",-0.597169636683008,2.48560312978375,10.1388709712072,0.00185559654145492,0.00567697054600203
"ENSG00000169612",-0.301203492647026,2.14858656576953,10.1382673402936,0.00185615578745796,0.00567772644841663
"ENSG00000157916",-0.350532861053656,6.91489198734338,10.1355060688475,0.00185871623539127,0.00568460247003472
"ENSG00000136153",-0.533319100944014,5.54475593443387,10.1342835884099,0.00185985096708162,0.00568711657519847
"ENSG00000172578",-0.50684043131295,3.50264403505464,10.1237209859484,0.00186968513538336,0.00571622680153849
"ENSG00000146425",-0.389443190298272,6.72038508750463,10.1232170667897,0.00187015563780281,0.00571670432611052
"ENSG00000117983",-1.87926403648917,7.70059400194997,10.1220102599445,0.00187128291224314,0.00571918897796644
"ENSG00000198763",-0.457281048088675,11.5780938846747,10.1192037176683,0.0018739071995021,0.00572624733611294
"ENSG00000147852",-0.577630053262723,4.17504337907552,10.1160546572839,0.00187685627170305,0.00573429562737024
"ENSG00000198734",-0.792786899165837,2.21435580305807,10.1131597360152,0.0018795715583631,0.00574162705802958
"ENSG00000157399",0.650720869500369,1.41784911309998,10.1103592021512,0.00188220216195737,0.00574869738399341
"ENSG00000183801",0.417791568832488,3.9565590848364,10.1077536316174,0.00188465303490428,0.00575521648738065
"ENSG00000244437",-1.38698884273294,5.85482319125715,10.1015626839957,0.00189048959696282,0.00577207063783107
"ENSG00000154655",0.614111285404667,1.26817346779721,10.100984543648,0.00189103559197721,0.00577276860471323
"ENSG00000280721",-0.547679667091822,-0.326087704315927,10.1003494486369,0.00189163556197379,0.00577363107923802
"ENSG00000196782",0.367810609646849,4.25865733532113,10.0946467022288,0.00189703169396538,0.00578912960567825
"ENSG00000175792",-0.327776533825023,5.92451156448754,10.0934869162223,0.00189813106007418,0.00579151278655077
"ENSG00000147121",0.273831065568448,3.26522273721996,10.0925869468263,0.00189898459673028,0.00579314522732814
"ENSG00000175294",0.517572532746847,-0.937350678137343,10.0897379930798,0.00190168916795905,0.00580042303988583
"ENSG00000211941",-1.5563350608685,5.30718722404611,10.0882647590399,0.00190308929458044,0.00580372033699348
"ENSG00000172006",0.276156217484506,3.01595493555923,10.0838184264317,0.00190732142019865,0.00581565163295442
