"","logFC","logCPM","F","PValue","FDR"
"ENSG00000173457",0.663689023868101,5.05028038033022,25.2329019756625,6.20076487809835e-06,2.43459968433914e-05
"ENSG00000147439",-0.494489950415615,2.42822557762499,25.2266389793939,6.21437599380542e-06,2.43933013418816e-05
"ENSG00000213024",0.548446411280225,4.86619040862338,25.221268667025,6.22607182889096e-06,2.44330658872268e-05
"ENSG00000214212",-0.691746214719423,0.584257307983097,25.2195051870309,6.22991744961472e-06,2.44420114721309e-05
"ENSG00000186466",-1.95432855415254,0.994907238477004,25.2166511000999,6.23614659389343e-06,2.44603015558921e-05
"ENSG00000225302",-1.57493763732608,0.685021524724276,25.2054103695297,6.26074296620371e-06,2.45506069028998e-05
"ENSG00000142252",0.399353135840687,3.18419865337985,25.1989550463472,6.27491376659906e-06,2.45959392827074e-05
"ENSG00000136279",0.371533903085872,5.75028235003813,25.1987086775928,6.27545525877752e-06,2.45959392827074e-05
"ENSG00000227218",-1.35620855730739,-0.363583884357183,25.1964952348414,6.28032235021587e-06,2.46088352798943e-05
"ENSG00000139211",-1.22432839132091,2.1494136697166,25.1852619675092,6.30508354967731e-06,2.46996583734472e-05
"ENSG00000163866",-0.449800999305365,5.16219653627839,25.1801812846795,6.31631610370177e-06,2.47374518018754e-05
"ENSG00000107679",-0.422896410055233,5.0880056205496,25.1666438863569,6.34634681828597e-06,2.48488296018538e-05
"ENSG00000170525",-1.17724413282442,5.17055191209112,25.1602584528479,6.36056347943898e-06,2.48982478614508e-05
"ENSG00000186522",-0.445402594229446,5.02123949755318,25.1520306121611,6.37893098244107e-06,2.49638856175922e-05
"ENSG00000173992",-0.612602502090829,5.74852849408286,25.1437534147973,6.3974643539001e-06,2.50271958567504e-05
"ENSG00000204103",-0.66684390055143,4.71675084045534,25.1433738417328,6.39831559354354e-06,2.50271958567504e-05
"ENSG00000248676",-1.23536897892738,-1.60464178842154,25.1413251839766,6.40291199729129e-06,2.50388994091018e-05
"ENSG00000234432",0.82534671148508,0.210156023014913,25.1255425204459,6.4384376316353e-06,2.51715170633598e-05
"ENSG00000100124",0.404022502275289,3.77399972128761,25.1058878195859,6.48296585484124e-06,2.53392557216397e-05
"ENSG00000100906",-0.5889510533923,6.88067249081662,25.1049717016901,6.48504914181504e-06,2.53410520671776e-05
"ENSG00000236104",0.442478003382471,3.62802658082139,25.0999025373252,6.4965892109144e-06,2.53797916933019e-05
"ENSG00000204899",0.520794503133461,2.25256090878812,25.097618990204,6.50179473644309e-06,2.53937713843011e-05
"ENSG00000205808",-0.77984607969376,4.3983370647732,25.0917561129731,6.51517950983128e-06,2.54396814135443e-05
"ENSG00000109686",-0.558037297792696,6.01386141695084,25.0767308452584,6.54961278485788e-06,2.55677355510948e-05
"ENSG00000149289",-0.762109373746448,2.82864586451564,25.0717220525889,6.56113342526245e-06,2.56013356789655e-05
"ENSG00000182199",-0.516389880274094,7.56202305114595,25.0715624883158,6.56150078271685e-06,2.56013356789655e-05
"ENSG00000172469",-0.882870127881919,4.46238918643861,25.0628915208408,6.58149576278607e-06,2.56673737960852e-05
"ENSG00000130758",0.443778449265745,2.35959035014823,25.0627964900749,6.58171525161358e-06,2.56673737960852e-05
"ENSG00000158125",-1.62551501502671,6.40376328716839,25.0591455663073,6.5901534158924e-06,2.5693860694937e-05
"ENSG00000136270",0.349683341201278,5.4939803838103,25.0506783447069,6.60976655441492e-06,2.57638927609275e-05
"ENSG00000264538",0.658922068321418,0.623392361196508,25.0492122604274,6.61316869751462e-06,2.5770717568567e-05
"ENSG00000186529",-1.19066649079312,7.67402673058129,25.0086553030353,6.70800964759719e-06,2.61337759785445e-05
"ENSG00000137509",-0.594240635242348,6.2953978172318,24.9902367720921,6.75154691540012e-06,2.62968287268903e-05
"ENSG00000100804",0.390260844996339,6.2132822457168,24.9838295097925,6.76676108070883e-06,2.63495110246065e-05
"ENSG00000063761",0.597251432053817,2.46307166277709,24.9826231083045,6.76962969189949e-06,2.63541059120667e-05
"ENSG00000138448",0.715259515701387,5.55316291831113,24.9816855266021,6.7718599705118e-06,2.63562141046827e-05
"ENSG00000163564",-1.26886107620658,0.141428845237733,24.969591377235,6.80069763672572e-06,2.64586154652621e-05
"ENSG00000197162",0.560980700176758,1.44488777501532,24.9692300438979,6.80156117425716e-06,2.64586154652621e-05
"ENSG00000174516",0.635115756382859,2.29891492756564,24.9638187112153,6.81450717963803e-06,2.65023706834315e-05
"ENSG00000135094",-3.18097325370199,9.12946257970308,24.9629633538224,6.81655587140115e-06,2.65037338029292e-05
"ENSG00000169967",-0.362557784221367,5.36053464969698,24.9619138515455,6.81907044082838e-06,2.65069071905376e-05
"ENSG00000214367",0.437899642686613,2.41892596080445,24.9608692041757,6.82157433649751e-06,2.65100375173597e-05
"ENSG00000231074",0.495574479264188,2.83435078629662,24.9546416817323,6.83652082987362e-06,2.65615087358321e-05
"ENSG00000173715",0.802363682814522,1.42085290338429,24.9471657845881,6.85450852403974e-06,2.6624767181356e-05
"ENSG00000196150",0.447272054969631,1.89646808011805,24.9456498379499,6.85816203162601e-06,2.66323301387378e-05
"ENSG00000083857",1.12805409687252,6.50528470503459,24.9307810739616,6.89410407569591e-06,2.67652443555687e-05
"ENSG00000114520",-0.387861862847112,5.27544829973671,24.9286336226505,6.89931125168651e-06,2.67787989816143e-05
"ENSG00000111640",0.545642737217901,10.340218487781,24.9266139825239,6.9042122429702e-06,2.67911587459065e-05
"ENSG00000114450",-0.726873852499757,2.76303771432864,24.9223506317637,6.91456986704357e-06,2.68246810626271e-05
"ENSG00000117707",-0.918614999365781,7.12637841752448,24.9122233495066,6.93923852060446e-06,2.69136917472848e-05
"ENSG00000171608",-1.03411008907878,2.74259897261879,24.9100462279004,6.94455363443196e-06,2.69276145521937e-05
"ENSG00000171928",-0.490544334919804,3.75105448511422,24.9092128301678,6.94658937010989e-06,2.69288177593902e-05
"ENSG00000134077",0.31398595224438,4.33319101645395,24.8953224078669,6.98061098841255e-06,2.70539845284715e-05
"ENSG00000188833",-1.59674701730468,3.72734186885541,24.8923539725354,6.98790399171862e-06,2.70755257196506e-05
"ENSG00000213281",0.419018556697648,5.20367485436738,24.8898546808812,6.99405052592523e-06,2.70901201535844e-05
"ENSG00000182504",0.536003636612975,1.85649880528937,24.8894110280172,6.99514219381976e-06,2.70901201535844e-05
"ENSG00000068885",0.614242093513883,1.5879945869751,24.8873912199224,7.00011444617513e-06,2.7097872783867e-05
"ENSG00000101160",-0.716493071875356,8.12888019944036,24.88718732554,7.00061658643888e-06,2.7097872783867e-05
"ENSG00000126249",0.531632289148118,1.66158433020376,24.8794882382073,7.01960494140565e-06,2.71646353385862e-05
"ENSG00000251165",-1.46854155714756,3.02357928390175,24.8749133007161,7.03091354089663e-06,2.72016528588928e-05
"ENSG00000132703",-1.97932050822087,10.0420493704979,24.8704907039998,7.04186359490225e-06,2.72372652108152e-05
"ENSG00000102543",-0.666361940062963,2.89044489270086,24.8656292305125,7.05392075277965e-06,2.72771410279068e-05
"ENSG00000138814",-0.414853900527352,4.23079489379227,24.8605899821092,7.06644149199192e-06,2.73187892904429e-05
"ENSG00000213654",-0.837316607887343,3.30627587834835,24.8509141223237,7.09054742766054e-06,2.74051940820946e-05
"ENSG00000149269",0.5747951961241,4.27717471127437,24.8486440141567,7.09621543903976e-06,2.74203105613007e-05
"ENSG00000198945",-0.667953719713123,1.88927763010156,24.8393538324015,7.11946035308481e-06,2.75033212204442e-05
"ENSG00000205250",0.391304096244446,4.31324316956902,24.8179842155294,7.17323035948226e-06,2.77041836724671e-05
"ENSG00000176720",-0.869946256430051,6.5701043530114,24.8137526214442,7.18392787640007e-06,2.77386349250311e-05
"ENSG00000171365",-0.700448622379285,5.02449343591959,24.810023207419,7.19336963721921e-06,2.7768221599822e-05
"ENSG00000153310",0.621351644884802,4.34263293865164,24.7990276311614,7.22128237027106e-06,2.78690786233483e-05
"ENSG00000237489",-0.684379426048061,-0.195554556474711,24.7975428595776,7.22506015235655e-06,2.78767648449515e-05
"ENSG00000187741",0.841914404420574,2.25175182365351,24.7760190021194,7.28005598640077e-06,2.80820152693418e-05
"ENSG00000076356",0.67615965520738,4.10158218514849,24.7717445386734,7.29102945252131e-06,2.81173947777366e-05
"ENSG00000153395",0.900610389155599,4.45162556812935,24.7672266672473,7.30264650865204e-06,2.81552381572461e-05
"ENSG00000124875",-3.09123003438162,2.32808489386865,24.7588099672188,7.32434022986536e-06,2.82319036718964e-05
"ENSG00000171960",0.397868646238058,2.90079686387978,24.756704637415,7.32977711323343e-06,2.82458842978356e-05
"ENSG00000137103",0.538641422395779,2.8394159228051,24.7524073030227,7.34088774925396e-06,2.82817168853633e-05
"ENSG00000171150",0.394588253639471,3.27462319458975,24.7439224806817,7.36287650225917e-06,2.83594307923887e-05
"ENSG00000020922",0.361852400622679,2.9048110598309,24.733794944336,7.3892121586937e-06,2.84538450927048e-05
"ENSG00000166866",1.61421635227864,-0.0297268447365799,24.7325278772781,7.39251393253477e-06,2.84595374802837e-05
"ENSG00000138386",-0.506034675431136,4.87713738287451,24.7306164648256,7.39749767204702e-06,2.84717006578638e-05
"ENSG00000269486",-0.893638269506931,0.325188508669812,24.7175197023331,7.43173981393161e-06,2.85900858992663e-05
"ENSG00000254838",-0.87286498532542,0.734435245325812,24.7174508772071,7.43192019563806e-06,2.85900858992663e-05
"ENSG00000177042",0.468223276264646,2.93603000911614,24.7126529395746,7.44450620083207e-06,2.86314461006373e-05
"ENSG00000134339",-3.43350650674796,9.71546632060075,24.7110342891497,7.44875726444708e-06,2.86338063910427e-05
"ENSG00000196455",-0.467188210550632,4.64257083617086,24.7110221108607,7.4487892578736e-06,2.86338063910427e-05
"ENSG00000049130",0.794384411498407,1.99378095325471,24.7102922357826,7.45070696440829e-06,2.86341254847378e-05
"ENSG00000261662",-0.789857569086824,0.0162171090274535,24.7070468945051,7.45924014191417e-06,2.86598623571774e-05
"ENSG00000150764",-0.715867229578546,3.29601748277661,24.6930427576124,7.49617886381014e-06,2.87946993668434e-05
"ENSG00000158435",0.34064640031022,4.75118711841223,24.6757814684923,7.54197101381624e-06,2.89634698849975e-05
"ENSG00000131094",2.12551088639922,2.26700200935498,24.6732597142638,7.54868525501547e-06,2.89821231918884e-05
"ENSG00000102241",0.391208161245852,5.27123576106967,24.6711103907994,7.55441279816172e-06,2.89969799657919e-05
"ENSG00000175773",-0.744012943311462,-1.5488039029534,24.6695108927329,7.55867809437178e-06,2.90062181015147e-05
"ENSG00000159596",0.402535935592831,3.73565023670678,24.6672976677378,7.56458411617318e-06,2.90217463867047e-05
"ENSG00000108010",0.396128407441107,4.60947453644558,24.6559036427177,7.5950653096359e-06,2.91315272272026e-05
"ENSG00000174938",3.00113429939258,4.65437508363216,24.6428820042094,7.63005721857152e-06,2.92585511081685e-05
"ENSG00000117222",0.406074181141202,4.16913191916045,24.6404824150516,7.6365237064195e-06,2.92761546268949e-05
"ENSG00000129691",-0.427972255622529,4.3513297274036,24.6397806334695,7.63841596685096e-06,2.92762175821815e-05
"ENSG00000231752",-1.15791185817303,1.03176014184762,24.6348402200354,7.65175094657575e-06,2.93097487658755e-05
"ENSG00000113231",-0.6605558270704,1.17286796860991,24.6345242102658,7.65260473216625e-06,2.93097487658755e-05
"ENSG00000126391",0.358920406069539,4.18960281081688,24.6344524957685,7.65279850201466e-06,2.93097487658755e-05
"ENSG00000115504",-0.572101695281872,5.69563181112018,24.6335145112224,7.65533337073721e-06,2.93122639639587e-05
"ENSG00000233396",1.19465654376577,-0.533977292819077,24.731761975283,7.66755372246998e-06,2.93518545368136e-05
"ENSG00000197442",-1.08531362590766,3.96259643608496,24.6212894277703,7.6884512184436e-06,2.94246341751469e-05
"ENSG00000173221",-0.912759854885642,5.73936305874236,24.6197018299995,7.69276295697297e-06,2.94339179871236e-05
"ENSG00000237988",2.10013015532232,4.77614963578363,24.6143229609053,7.70739007735728e-06,2.9482656112087e-05
"ENSG00000042445",-0.715873045660556,7.34437934881876,24.5950913606401,7.75992499489919e-06,2.96763414347933e-05
"ENSG00000234222",0.667620502355867,-1.44041452551715,24.5914602910011,7.76988572214392e-06,2.97071549401029e-05
"ENSG00000237188",0.778807470815074,0.710566259805312,24.5878551346028,7.77978852627218e-06,2.97377319445334e-05
"ENSG00000158050",-1.55411998066263,1.98343639092949,24.5811887830725,7.79813456534488e-06,2.98005597848525e-05
"ENSG00000225335",-0.760356552848937,0.22805915916863,24.5766985750958,7.81051714591096e-06,2.98405730957729e-05
"ENSG00000047932",-0.396233123978133,4.12649739468863,24.5602052555363,7.85617639838306e-06,3.00076713288214e-05
"ENSG00000164483",-1.0503101461665,-1.08084324796447,24.5355330730798,7.92499671175859e-06,3.02575026213979e-05
"ENSG00000145908",1.37197999688718,0.310959792628556,24.5353673628154,7.9254610569792e-06,3.02575026213979e-05
"ENSG00000074219",1.0619497941763,3.54108361123395,24.5339405412221,7.92946039830561e-06,3.02635405242575e-05
"ENSG00000181220",0.524151923033805,3.52472046213815,24.5334197130298,7.93092078837784e-06,3.02635405242575e-05
"ENSG00000164879",-1.64392657291108,-0.758318147970814,24.5266180874978,7.95001809936093e-06,3.03289984054574e-05
"ENSG00000106780",-0.711358091860818,5.59861171011248,24.5226650594033,7.96113922074855e-06,3.03640028881287e-05
"ENSG00000197114",-0.62479837666695,3.24399193765224,24.5212983709732,7.96498791324268e-06,3.03712598001413e-05
"ENSG00000092421",-1.14909287242855,3.47464284138297,24.5155555439199,7.98118129646383e-06,3.04255731543505e-05
"ENSG00000269044",0.695633352388425,0.97419620397189,24.485271368281,8.06714379568863e-06,3.07457663539225e-05
"ENSG00000099341",0.311731317119861,6.54234908792425,24.4824274879613,8.07526556095784e-06,3.07692064477219e-05
"ENSG00000088926",-1.35913429886581,6.32899922120278,24.4679422903854,8.11676569920459e-06,3.09197857621396e-05
"ENSG00000101126",0.394774651315016,5.34543384239409,24.4658229772748,8.12285612200228e-06,3.09354356993874e-05
"ENSG00000154511",-0.664702703324286,4.24239862413182,24.4475462560748,8.17557699116019e-06,3.11286240792967e-05
"ENSG00000130234",-2.36810467480103,2.20906034244691,24.4466406753907,8.17819846088384e-06,3.11310105802473e-05
"ENSG00000130005",-0.951185383877093,8.37934585400662,24.4393744795422,8.19926429216992e-06,3.12035888339176e-05
"ENSG00000143256",0.426959148668136,5.16349871619302,24.4351809597706,8.21144764591567e-06,3.12324029809273e-05
"ENSG00000100347",0.510496981716811,5.37242953651804,24.4346704766857,8.21293202833134e-06,3.12324029809273e-05
"ENSG00000136908",0.459924905171587,4.76426857339239,24.4329470725245,8.21794540469391e-06,3.12324029809273e-05
"ENSG00000144711",0.553109659687293,6.07799780970537,24.4328272853328,8.21829398352771e-06,3.12324029809273e-05
"ENSG00000090512",-2.39393027451511,6.91360856146568,24.4327349169625,8.21856278453027e-06,3.12324029809273e-05
"ENSG00000104679",-0.448450251346787,4.56462061784455,24.4326387101173,8.21884276559674e-06,3.12324029809273e-05
"ENSG00000101882",0.397609690388993,3.83835491818628,24.4295139821353,8.22794174388403e-06,3.12593687431349e-05
"ENSG00000228106",0.713606076809531,1.75675652230325,24.4274241630208,8.23403299225547e-06,3.12748972767416e-05
"ENSG00000100012",-2.27960582396178,0.560218100788714,24.4030132088396,8.30553272740786e-06,3.15387954444415e-05
"ENSG00000139726",0.29501941707503,4.85148286178393,24.3967824331155,8.32388596943077e-06,3.16007998844335e-05
"ENSG00000246695",-0.763474014742851,1.74670301615012,24.3912779387917,8.34013500011023e-06,3.16547876815954e-05
"ENSG00000164221",0.969257717898122,0.612144240180748,24.3694192993934,8.40498723751323e-06,3.18858449840819e-05
"ENSG00000108179",-0.805985560325063,6.93099748178504,24.3693820786199,8.4050981139561e-06,3.18858449840819e-05
"ENSG00000182327",-1.55602095370082,4.84700563492215,24.3674342361798,8.41090263897983e-06,3.19001111753483e-05
"ENSG00000162664",-0.429323999954696,3.79168638766905,24.3514694245398,8.45863488367915e-06,3.20733514649127e-05
"ENSG00000165476",-0.356607097070468,4.99294260910336,24.3453003296993,8.47715491967535e-06,3.21357679940183e-05
"ENSG00000112578",0.535184726759589,3.73746463056162,24.3333338754532,8.51319941605337e-06,3.22629352434527e-05
"ENSG00000008256",0.699160469995675,2.82974275241326,24.332792118139,8.51483502708924e-06,3.22629352434527e-05
"ENSG00000277210",-1.18688326883062,-0.428723152958514,24.3017143218655,8.60921104559163e-06,3.26126108710069e-05
"ENSG00000144040",-0.7260069023964,5.67474731895135,24.2988626700794,8.61792519361359e-06,3.26376992226953e-05
"ENSG00000107643",-0.354610801497096,4.32240966172283,24.2976172703098,8.62173379595098e-06,3.26442016869012e-05
"ENSG00000170100",0.457531678496409,1.38769450773909,24.269949383448,8.7067991685482e-06,3.29582863506019e-05
"ENSG00000227070",-1.30993590258826,-1.34981487575814,24.2689913676977,8.70976019956637e-06,3.2961500347874e-05
"ENSG00000265972",-1.05990297689489,8.09158494340723,24.2679044240048,8.71312098939789e-06,3.29662252803716e-05
"ENSG00000198074",3.64595029070969,8.18433121753624,24.2596379736212,8.73872474584498e-06,3.30550841270971e-05
"ENSG00000165168",-1.11620017857434,4.18597500358134,24.2567269136657,8.74775982841953e-06,3.30812424623561e-05
"ENSG00000186212",-0.921762958165443,3.90265216455643,24.255732048721,8.7508498277229e-06,3.30849111582537e-05
"ENSG00000273259",-1.32243623461696,3.32112471703555,24.2186140266899,8.86695194504326e-06,3.35157469136086e-05
"ENSG00000134242",-1.02108598041448,0.234852152455892,24.2133605566229,8.88351339173093e-06,3.35702163449745e-05
"ENSG00000266714",0.933619597632919,4.75012011760706,24.2000301529243,8.92568181065223e-06,3.37197893752408e-05
"ENSG00000271721",0.983022308463474,-0.061092566189842,24.1994835783879,8.92741524306367e-06,3.37197893752408e-05
"ENSG00000166123",-1.34821599301339,7.6449454095128,24.1946251626531,8.94283885755658e-06,3.37690099743317e-05
"ENSG00000140992",0.497901153311839,3.94748578374341,24.1940162231086,8.94477396257367e-06,3.37690099743317e-05
"ENSG00000162881",-1.21629930810582,4.52316822955953,24.1851203899223,8.97309311843209e-06,3.3867730181226e-05
"ENSG00000147687",0.580324220310723,3.54684970775153,24.1815348231964,8.98453384184585e-06,3.39027126860948e-05
"ENSG00000214756",0.636691178057198,0.136248408918254,24.1801233069016,8.98904183039539e-06,3.3911524255978e-05
"ENSG00000165512",-0.3242413732517,4.23748758869077,24.169016985965,9.02459453694082e-06,3.40374207196799e-05
"ENSG00000101665",-0.704587459804327,3.30120351441275,24.1530129671365,9.07608291609508e-06,3.42233452697501e-05
"ENSG00000244731",-0.950851011206538,7.60874368072432,24.1491857177623,9.08844123318e-06,3.42616672285604e-05
"ENSG00000105398",-1.82788136990999,9.27246559611328,24.1404343496754,9.11676553622233e-06,3.43601448258445e-05
"ENSG00000139971",-1.17356182995625,-0.0237374814993359,24.1347809544373,9.13511189524368e-06,3.44209781142125e-05
"ENSG00000137040",-0.410945629880999,3.9351494759281,24.1214948698947,9.17837919876403e-06,3.45756611525731e-05
"ENSG00000170909",-0.944572487413735,0.380153806386332,24.1132029572759,9.20549056744891e-06,3.46694235729187e-05
"ENSG00000078070",-0.568933411574378,5.49819165636275,24.108413984976,9.22118661673494e-06,3.47201591139644e-05
"ENSG00000141485",-1.76597069933585,8.35949789240806,24.1056684351745,9.23019782388252e-06,3.47457060871526e-05
"ENSG00000198625",0.499167249432015,3.80783815528143,24.1048472915731,9.23289469046115e-06,3.47474374933114e-05
"ENSG00000105227",0.879446546022223,1.56121195136113,24.1041727848666,9.23511057360514e-06,3.47474374933114e-05
"ENSG00000012504",-0.670003066069656,6.08043934234252,24.1021280253098,9.24183138086826e-06,3.47643437843362e-05
"ENSG00000169689",0.750141033892736,5.10482590937982,24.0982573670946,9.25456757307362e-06,3.48038641236048e-05
"ENSG00000161944",-0.985225871457089,9.30076737552173,24.0954746067518,9.26373538045405e-06,3.48299489479032e-05
"ENSG00000184992",0.53998678902789,3.93046396971225,24.0820299638044,9.3081620883376e-06,3.49885562891823e-05
"ENSG00000176749",0.911742454369136,0.10844696662525,24.0812015830857,9.31090664438628e-06,3.49904454608564e-05
"ENSG00000177721",1.0389428533201,0.150136189364177,24.0795344710838,9.31643260247663e-06,3.5002783732993e-05
"ENSG00000118197",0.504651485927818,3.50533853197256,24.0783801913181,9.32026068049888e-06,3.50087384935129e-05
"ENSG00000087299",-0.61404618945204,3.37361883566325,24.0716979163602,9.34245410822088e-06,3.50810107808487e-05
"ENSG00000136378",0.882236722134589,1.314156804591,24.0712339651828,9.34399704081426e-06,3.50810107808487e-05
"ENSG00000138821",-0.892815465259618,5.08864347649736,24.0680559778778,9.35457300022304e-06,3.51122705181532e-05
"ENSG00000225765",-3.04889554372698,1.49918902399882,24.0577686495757,9.38889349513077e-06,3.52326186050748e-05
"ENSG00000179178",-1.85467276226589,-0.0827911506564985,24.0531151934682,9.40446133041993e-06,3.52813199144231e-05
"ENSG00000080822",-0.282941747391734,4.51317831811327,24.0525384127589,9.40639278297653e-06,3.52813199144231e-05
"ENSG00000144136",-0.66895716321079,5.32333771717491,24.0490591747366,9.41805238703373e-06,3.53165650178845e-05
"ENSG00000047579",0.537366150928745,2.84625906218002,24.0293110426172,9.48451777272067e-06,3.55572589187729e-05
"ENSG00000063854",-0.813334993202245,7.38556031053725,24.0168350487906,9.52675907716725e-06,3.57066040020529e-05
"ENSG00000247137",0.616642834303629,-0.828465996832141,24.0161955129407,9.52892968978986e-06,3.57066040020529e-05
"ENSG00000124222",0.300275405014819,4.58334511647311,24.0102184191781,9.54924110559005e-06,3.57741252844321e-05
"ENSG00000115956",-1.11205462184127,3.59817376939697,24.0043975181479,9.56906505062435e-06,3.5839788395751e-05
"ENSG00000157653",-0.689208156299375,-0.294128353207767,23.9954590405827,9.59958977830479e-06,3.59454888843577e-05
"ENSG00000181035",-0.720744123746705,6.19168830735637,23.9890968272229,9.6213783289404e-06,3.60184340560741e-05
"ENSG00000100626",-1.43092367764767,1.58343603127574,23.9748488990424,9.67035981341037e-06,3.61855527113038e-05
"ENSG00000153904",-0.906689391532548,6.62523535858645,23.9747627455615,9.67065677957634e-06,3.61855527113038e-05
"ENSG00000184588",-1.08186897594486,3.15405928212055,23.9688219031504,9.69115743311331e-06,3.62535700044582e-05
"ENSG00000198077",-4.32022638943311,6.67277335530455,23.9636118727714,9.70917342194026e-06,3.63122620647548e-05
"ENSG00000008853",0.705107993955033,2.9128099357243,23.9553093496943,9.73795513065327e-06,3.6411180096815e-05
"ENSG00000138029",-0.562978018798663,7.687052850015,23.9463429376197,9.76913802981087e-06,3.65190268817385e-05
"ENSG00000170961",-2.20913595493005,1.22971022602494,23.9324771294217,9.81756452508037e-06,3.66912666530003e-05
"ENSG00000255974",-3.74954510271032,10.1371263646109,23.930339370284,9.82505287014384e-06,3.67104620886605e-05
"ENSG00000054983",-1.09129618337621,3.53735998125208,23.9175149001892,9.87010059373777e-06,3.68699521221794e-05
"ENSG00000229484",-1.22764521468809,-0.747779077733453,23.9155432835885,9.87704520817391e-06,3.68870649830032e-05
"ENSG00000276180",0.841667649644467,3.12346344740448,23.8991006280505,9.93515948298561e-06,3.70952234571666e-05
"ENSG00000260762",-1.47601687765488,0.0451184238086385,23.8964472870315,9.94457063791888e-06,3.71214814508491e-05
"ENSG00000007933",-1.52204414746299,8.75722913573314,23.8904108980624,9.96601572685994e-06,3.71926368840514e-05
"ENSG00000124228",0.342428496090871,4.80736026020599,23.8876355843043,9.97589154847277e-06,3.72205927317749e-05
"ENSG00000001084",-0.601414505547981,6.60294443174232,23.8852854721337,9.98426227351026e-06,3.72337010872121e-05
"ENSG00000104361",0.845299737803541,4.35507838810855,23.8850365960595,9.98514915832889e-06,3.72337010872121e-05
"ENSG00000109787",-0.454868922506631,5.82981504404048,23.8846401812796,9.98656197546421e-06,3.72337010872121e-05
"ENSG00000197016",-0.885655673552269,2.01975579865712,23.8815988100059,9.99740830601668e-06,3.72652379823268e-05
"ENSG00000136738",0.408995880603752,3.20199936954974,23.8790988226686,1.00063330984079e-05,3.72895990130973e-05
"ENSG00000141582",0.727793991916806,4.52856577302734,23.8780815480358,1.00099670756275e-05,3.7294236368899e-05
"ENSG00000187790",0.581229349630199,0.836707952033408,23.8753190707997,1.00198423137319e-05,3.73221190907908e-05
"ENSG00000147475",-0.625224843993013,5.70475513018721,23.8738356514302,1.00251493893102e-05,3.73329769789943e-05
"ENSG00000165972",-1.55090326692662,0.454354872364282,23.8708563644907,1.00358169138289e-05,3.73637868735992e-05
"ENSG00000006831",-0.61265727414666,6.96143843978061,23.8679766888528,1.0046139000554e-05,3.73932962989856e-05
"ENSG00000135241",-0.481887007988125,4.73866612062194,23.8616707290686,1.0068781075016e-05,3.7468263690637e-05
"ENSG00000243649",-0.860165361371013,8.64813244078977,23.8610309219275,1.00710813213444e-05,3.7468263690637e-05
"ENSG00000114473",0.595398612281551,1.54351598905073,23.8501833928092,1.01101638983608e-05,3.76047016114672e-05
"ENSG00000162804",-0.84727176474483,3.26785358889214,23.8494980121722,1.01126385521585e-05,3.76049439798757e-05
"ENSG00000273058",0.794444739744282,-1.01540598911304,23.8443371422277,1.01312927830773e-05,3.76653374143612e-05
"ENSG00000123737",0.424496760349625,3.4928317645537,23.8428995936332,1.01364952504975e-05,3.76757040663288e-05
"ENSG00000163257",0.587163171523737,2.91055915149403,23.8316770365351,1.01772052100167e-05,3.78180099316025e-05
"ENSG00000057757",-0.393150947435888,4.6892799761075,23.8275177543572,1.01923362373565e-05,3.78652205799628e-05
"ENSG00000115919",-1.35257231141852,5.35962500414276,23.8218236577015,1.02130887288145e-05,3.79332879082837e-05
"ENSG00000143797",-1.24032058806251,0.761439665992005,23.8153468941239,1.0236747160785e-05,3.80121134757012e-05
"ENSG00000240602",-1.33518946716209,2.10996556593788,23.8135021861259,1.02434959713151e-05,3.80281259810453e-05
"ENSG00000102763",-0.624461261696889,5.14264926571405,23.8094128141098,1.02584733338988e-05,3.80746714202518e-05
"ENSG00000075945",0.470238856151044,4.29948678596426,23.8075609133997,1.0265263432354e-05,3.80908146430691e-05
"ENSG00000163637",-1.20570689202663,2.12136479195331,23.800791236833,1.02901246575546e-05,3.81739899050283e-05
"ENSG00000116871",0.497116214482134,4.64028049528172,23.7864186470807,1.03431150715403e-05,3.83614536410478e-05
"ENSG00000167850",-0.967004171678057,-0.199670838476486,23.7811209434989,1.03627187741781e-05,3.8425030151722e-05
"ENSG00000095794",-0.582196028469692,4.52824133762945,23.7723735493566,1.03951724384033e-05,3.85362128850737e-05
"ENSG00000113083",1.09482737101747,2.11288349307824,23.7697697791941,1.04048530871277e-05,3.8555186768917e-05
"ENSG00000185909",0.602206332811523,3.80089201263339,23.7696680732653,1.04052314135118e-05,3.8555186768917e-05
"ENSG00000152904",0.412780248129782,3.87404592776532,23.7650398073566,1.04224628243738e-05,3.8609868810824e-05
"ENSG00000163635",-0.387386095379667,3.8115001982001,23.7631750699074,1.04294137837956e-05,3.86264501480062e-05
"ENSG00000090447",0.545638183420303,2.43860628468403,23.7615391158781,1.04355159072045e-05,3.86398806082421e-05
"ENSG00000106526",-0.640336362233421,2.47504510415368,23.7545267452009,1.04617142388172e-05,3.87276978475381e-05
"ENSG00000178146",-0.869047640663925,-0.504407471786929,23.7530888953591,1.04670945200359e-05,3.87384264107662e-05
"ENSG00000004864",-0.660602492204153,6.79205218612619,23.7351203432959,1.05345742906699e-05,3.89725164449795e-05
"ENSG00000198937",0.616904262074624,4.02066012754708,23.7349172142235,1.05353397117555e-05,3.89725164449795e-05
"ENSG00000101096",-0.836755790072988,3.63263903636931,23.7310457528462,1.0549939032434e-05,3.90172745211369e-05
