"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000183508",-1.28042625956268,-1.28048370770601,5.95614511894018,0.00145700922157915,0.0195156860611941
"ENSG00000273604",1.48232714082703,1.48355253052487,2.02952042838666,0.00148134062180426,0.0198275768397289
"ENSG00000267296",-1.40083905943943,-1.40164728927935,2.72159516076361,0.00149099303720583,0.0199426895089359
"ENSG00000124216",-1.34600791276032,-1.34641159410519,3.48268452698946,0.00149327517986369,0.0199591286910836
"ENSG00000226329",-1.39517934707407,-1.40663698643946,-1.16551479827983,0.00149824348703535,0.0200114226989296
"ENSG00000139173",1.23377495710152,1.23410956141369,3.0039384552872,0.00151350148533422,0.0202009814447461
"ENSG00000124429",-1.64996837115982,-1.66176022651741,0.143795145200985,0.0015219165193775,0.0202990033721053
"ENSG00000150722",1.68581700094847,1.69057008253704,1.1716949203669,0.00152885520526575,0.0203772100600575
"ENSG00000088002",1.59347554636054,1.59455902850171,2.51275346359487,0.00153674712392637,0.0204680029794635
"ENSG00000183307",1.38169254555657,1.38938383928701,-0.663472657835714,0.00154538023774554,0.0205685334592635
"ENSG00000196159",-1.34375101988722,-1.34387474598067,5.00514566763893,0.00155934995708894,0.0207399015696188
"ENSG00000131096",-1.54428194590209,-1.552386524257,-0.00533407778104805,0.00156878070897708,0.0208507018073231
"ENSG00000125657",1.75591694674643,1.76665910099931,0.811586516367692,0.00157468806166863,0.0209145499879507
"ENSG00000228158",-1.38531931199889,-1.39663501680112,-1.43135279618957,0.00159999623933864,0.0212358044287011
"ENSG00000132639",1.6248836729575,1.62714317034956,1.41745909360634,0.00160222357097842,0.0212504851929699
"ENSG00000124762",1.49824891652594,1.49827568243265,7.8544634613798,0.00163083967749012,0.0216148981870421
"ENSG00000259479",-1.41771929380671,-1.41810973604526,3.84210407604413,0.00163973498120995,0.0217176080355501
"ENSG00000186074",1.59633817690001,1.60151047900915,1.06032837398909,0.00166627320978167,0.0220536844587933
"ENSG00000188158",-1.3657104556051,-1.36636046833843,2.8089666976076,0.0016832613306973,0.0222629811589015
"ENSG00000120055",1.36731509102608,1.36829050531752,1.78499363776612,0.00170998657956317,0.022600680364338
"ENSG00000177697",1.24187833219392,1.24188983778716,7.99255539073174,0.00171882844985891,0.0227017112266034
"ENSG00000256616",-1.40121119082212,-1.40757790410286,-0.441275511306768,0.00172585971782519,0.0227787042005159
