"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000000003",4000.14398882906,0.0974455827708642,0.0662954364250654,0,1,1
"ENSG00000000419",1990.39194045562,-0.0689240007516388,0.04969791644778,0,1,1
"ENSG00000000457",1114.19195839634,-0.148758805388185,0.0477272196958409,0,1,1
"ENSG00000000460",229.347926716198,0.319568370951132,0.0749142039549425,0,1,1
"ENSG00000000938",735.323995404292,0.76328014066653,0.160656963376436,0,1,1
"ENSG00000000971",7548.89273867362,-0.381816135241309,0.205575189424907,0,1,1
"ENSG00000001036",4086.11924832043,0.229395384047828,0.0544640568840001,0,1,1
"ENSG00000001084",3223.35819864132,-0.349630634451908,0.0894664979076235,0,1,1
"ENSG00000001167",2557.48719144301,-0.172597784506509,0.0576107724970821,0,1,1
"ENSG00000001460",917.183157160086,0.255582302090785,0.0421667138222068,0,1,1
"ENSG00000001461",8139.66755011351,0.56562896257605,0.0651395941555035,0,1,1
"ENSG00000001497",2983.12016332463,0.167694010595662,0.0434257085311755,0,1,1
"ENSG00000001561",1847.46619967217,-0.261137200947826,0.0664348106815787,0,1,1
"ENSG00000001617",4082.26345560937,1.38501018429688,0.0948502265203381,4.05913826905125,4.92541435414873e-05,0.000898473322946881
"ENSG00000001626",66.6261719050163,0.268512749319239,0.239812095662262,0,1,1
"ENSG00000001629",3405.88410199092,-0.37690428085184,0.0725200951466891,0,1,1
"ENSG00000001630",254.311003054185,-0.399111275373478,0.121447107748524,0,1,1
"ENSG00000001631",2545.01530648154,-0.253210539386318,0.0764661587173856,0,1,1
"ENSG00000002016",772.408001822584,-0.00362724671154298,0.0606778718767747,0,1,1
"ENSG00000002330",3220.76842903107,0.0834685421811914,0.0950034576704138,0,1,1
"ENSG00000002549",5562.43602311694,-0.0799568523710644,0.0873939283140938,0,1,1
"ENSG00000002586",6574.65324250798,-0.137454293474691,0.0808762378034304,0,1,1
"ENSG00000002587",267.400453250304,0.0962288147299708,0.165733529823941,0,1,1
"ENSG00000002726",244.340121491732,2.18296126917793,0.265762885894892,4.45119063632455,8.53954892597526e-06,0.000170189348889599
"ENSG00000002746",112.892586498054,-3.02628696004494,0.249511296339432,-8.12102293472277,4.62270657641819e-16,2.53954080414069e-14
"ENSG00000002822",2072.42926235358,0.573794252436856,0.0733039831561769,0,1,1
"ENSG00000002834",11512.1679416333,0.831147685772834,0.0685217617185907,0,1,1
"ENSG00000002919",2289.12948290001,-0.402387075693799,0.067080319586803,0,1,1
"ENSG00000002933",1089.8455737961,0.835367555397549,0.169486237406761,0,1,1
"ENSG00000003056",5129.56775071558,-0.199984822279133,0.12041164636512,0,1,1
"ENSG00000003096",97.8891155132062,-0.104827805634646,0.192207539794426,0,1,1
"ENSG00000003137",550.294026710805,-1.72693100378714,0.186291950408377,-3.90210635614481,9.53592383008237e-05,0.00167812780270707
"ENSG00000003147",1328.97054866503,0.109945992155191,0.0659622042938647,0,1,1
"ENSG00000003249",949.572896418183,0.658656390430729,0.0833602811352029,0,1,1
"ENSG00000003393",1473.4582445247,-0.179142132556039,0.0521330764755764,0,1,1
"ENSG00000003400",1213.12398323117,0.620741725724024,0.0790413535455887,0,1,1
"ENSG00000003402",12608.0715021679,-0.140820021332025,0.0661946208852953,0,1,1
"ENSG00000003436",1235.15824790388,-1.60032313914017,0.142921523528169,-4.20036901595059,2.66480298620843e-05,0.000500059514827805
"ENSG00000003509",690.275308983511,0.432808163895328,0.0417098024823942,0,1,1
"ENSG00000003756",6701.11939603406,0.137369880243987,0.0633632915874403,0,1,1
"ENSG00000003987",386.074726039989,0.681145312955785,0.129515284290702,0,1,1
"ENSG00000003989",9225.44736504556,0.87647400538624,0.11844247815903,0,1,1
"ENSG00000004059",6705.1786802174,0.504349557202629,0.0704280341625389,0,1,1
"ENSG00000004139",681.008545482224,-0.415395354016771,0.0778195255463816,0,1,1
"ENSG00000004142",6048.99259041191,0.123779837687493,0.0575625493396397,0,1,1
"ENSG00000004399",7773.19549321871,1.46700882010834,0.0932854622391233,5.00623364990387,5.55053762927616e-07,1.27359975408803e-05
"ENSG00000004455",7709.41905523037,-0.0273561428099344,0.0460219374965082,0,1,1
"ENSG00000004468",449.066736037486,-1.40267378353211,0.174159014397211,-2.31210417058121,0.0207719433890145,0.250280129085818
"ENSG00000004478",8994.24899957063,-0.431267758611627,0.0805362238125011,0,1,1
"ENSG00000004487",4721.26680834788,0.199262607450141,0.033414442236967,0,1,1
"ENSG00000004534",5638.74520224353,0.0491778393936657,0.0577539371770836,0,1,1
"ENSG00000004660",1456.08530995098,0.487392881336159,0.100057048723409,0,1,1
"ENSG00000004700",1079.87427145604,-0.267996717454811,0.124233188922722,0,1,1
"ENSG00000004766",1439.43365733495,-0.200197390269874,0.0510220119541348,0,1,1
"ENSG00000004776",613.702478702397,-2.10174275818676,0.196248518025297,-5.61401823194782,1.97681372289513e-08,5.36770064327097e-07
"ENSG00000004777",628.20511895527,-0.337269258175252,0.115453712947681,0,1,1
"ENSG00000004779",2826.53051668298,0.406266638654996,0.0866932028618623,0,1,1
"ENSG00000004799",22857.0363626126,0.0677447824762454,0.193435856612124,0,1,1
"ENSG00000004838",325.301364510133,0.195846173068933,0.113256213082621,0,1,1
"ENSG00000004864",1621.44810549163,0.0815784681594414,0.0674725259704373,0,1,1
"ENSG00000004866",2723.87364360487,-0.532307308671856,0.0657268836549263,0,1,1
"ENSG00000004897",6620.49805368599,-0.40623352613291,0.0524486949135862,0,1,1
"ENSG00000004961",1148.82934318638,-0.0598262711219545,0.0571318586448802,0,1,1
"ENSG00000004975",2576.583918754,0.268587888388266,0.0479617592011134,0,1,1
"ENSG00000005001",700.602943415925,1.56464297797296,0.154580045172832,3.65275464463508,0.0002594421039653,0.00427282696915135
"ENSG00000005007",9543.91080624265,0.367303079895879,0.0419556679515614,0,1,1
"ENSG00000005020",1359.37339288269,-0.140028376467419,0.0985013921784463,0,1,1
"ENSG00000005022",9183.07371304792,-0.0348429719474325,0.103039811997863,0,1,1
"ENSG00000005059",863.119919965199,1.22573220955569,0.174707433672812,1.29205841337259,0.196336916268048,1
"ENSG00000005075",2522.75049483062,0.401191827268629,0.0956175416385091,0,1,1
"ENSG00000005100",1176.53876043144,-0.122908551572933,0.0451293081857313,0,1,1
"ENSG00000005102",134.611687751772,-0.487394124145222,0.233164665044548,0,1,1
"ENSG00000005108",674.876328980679,-0.480148568272677,0.160668007310089,0,1,1
"ENSG00000005156",1817.16939073632,-0.17552799755398,0.0550501806715331,0,1,1
"ENSG00000005175",1690.90240603033,-0.00838780796579642,0.0446043943880443,0,1,1
"ENSG00000005187",225.315644553686,0.447160199901631,0.103021026763255,0,1,1
"ENSG00000005189",142.273389895538,0.677548142265419,0.080559498469928,0,1,1
"ENSG00000005194",1924.41702380278,0.0446395615581811,0.0490570980736886,0,1,1
"ENSG00000005206",2504.38810472972,0.0950488490116112,0.0562662350477694,0,1,1
"ENSG00000005238",1501.96752142604,0.3465832999701,0.057698511694573,0,1,1
"ENSG00000005243",1236.8145363686,-0.965222574103439,0.119036804055341,0,1,1
"ENSG00000005249",411.521613663122,-0.80304111478828,0.109754876702337,0,1,1
"ENSG00000005302",1525.55563552725,0.127271687817662,0.052267626093107,0,1,1
"ENSG00000005339",8072.55398089402,-0.319918610797915,0.0655418799112959,0,1,1
"ENSG00000005379",2258.042715653,-0.62390219429571,0.081343307706867,0,1,1
"ENSG00000005436",1406.483866667,-0.226102931738074,0.0552610704270484,0,1,1
"ENSG00000005448",844.395573912448,0.545703439370948,0.0963095876067731,0,1,1
"ENSG00000005469",4584.07357062166,-0.315068030098166,0.0936013414911488,0,1,1
"ENSG00000005471",84.2796099444779,-0.136171582311803,0.136735127885723,0,1,1
"ENSG00000005483",6005.5937529026,-0.076596796431742,0.0765109362532297,0,1,1
"ENSG00000005486",13815.3268853108,0.82496416048075,0.0742512292473973,0,1,1
"ENSG00000005513",154.983816125422,1.35938883518001,0.186242550039109,1.92968167104964,0.0536462923727741,0.594247913115831
"ENSG00000005700",3837.82039663056,-0.249455118105102,0.0465414623944503,0,1,1
"ENSG00000005801",1224.39769399579,0.236594058394822,0.0443659896640816,0,1,1
"ENSG00000005810",5021.22541343144,-0.444160141676542,0.0927993585062863,0,1,1
"ENSG00000005812",5548.97608058106,-0.803902009325797,0.0644621423149107,0,1,1
"ENSG00000005844",1442.63800913996,-0.361032809843266,0.173802376415201,0,1,1
